id,valor,categoria,hora,is_fraud
11571,13.99,A,12,0
11572,269.15,D,19,0
11573,16.69,C,12,0
11574,225.36,A,11,0
11575,1049.46,A,20,0
11576,977.68,C,1,0
11577,66.74,D,10,0
11578,68.92,D,5,0
11579,32.87,A,16,0
11580,630.27,C,12,1
11581,456.11,B,13,0
11582,147.39,D,5,0
11583,2189.21,D,21,0
11584,885.83,C,13,0
11585,149.53,C,21,0
11586,20.15,B,22,0
11587,194.57,D,19,0
11588,4361.23,D,14,0
11589,285.07,D,5,0
11590,581.37,C,9,0
11591,3544.51,C,14,0
11592,40.29,D,20,0
11593,224.89,D,5,0
11594,76.12,C,9,0
11595,70.32,B,10,0
11596,154.41,A,17,0
11597,28.38,B,6,0
11598,53.35,B,12,0
11599,49.48,C,7,0
11600,88.17,C,1,0
11601,47.1,B,13,0
11602,599.9,C,9,0
11603,98.43,B,14,0
11604,440.82,A,11,0
11605,2182.18,C,0,0
11606,86.58,D,17,0
11607,656.7,D,13,1
11608,2487.05,B,19,0
11609,736.51,A,13,1
11610,235.26,B,23,0
11611,207.4,D,10,0
11612,254.11,B,20,0
11613,125.15,B,12,0
11614,1888.9,D,17,0
11615,1253.2,D,20,0
11616,119.94,B,18,0
11617,457.92,C,11,0
11618,61.2,D,18,0
11619,165.95,B,10,0
11620,20.88,B,13,0
11621,28.43,C,12,0
11622,66.29,B,19,0
11623,267.19,B,9,0
11624,77.92,C,17,0
11625,267.77,D,20,0
11626,2079.42,B,0,0
11627,22.41,A,22,0
11628,108.75,B,11,0
11629,68.66,C,1,0
11630,1899.49,D,6,0
11631,178.32,B,21,0
11632,196.62,A,21,0
11633,2763.4,C,8,0
11634,131.01,D,2,0
11635,5593.86,A,10,0
11636,280.54,C,19,0
11637,459.41,C,11,0
11638,748.65,C,6,1
11639,90.34,A,19,0
11640,94.23,C,20,0
11641,918.66,C,11,0
11642,303.84,C,11,0
11643,299.79,A,13,0
11644,751.49,A,20,0
11645,691.28,B,9,0
11646,836.21,B,8,0
11647,164.53,A,19,0
11648,43.15,D,21,0
11649,955.92,A,23,1
11650,362.2,B,4,0
11651,265.19,A,6,0
11652,44.82,B,21,0
11653,3426.72,D,2,0
11654,7798.61,A,21,0
11655,1.75,A,11,0
11656,6.54,D,5,0
11657,57.49,C,20,0
11658,377.56,B,15,0
11659,178.55,C,23,0
11660,2470.99,B,20,0
11661,16.76,B,9,0
11662,52.57,B,20,0
11663,2219.77,D,20,0
11664,58.88,A,21,0
11665,183.92,B,12,0
11666,603.06,A,12,0
11667,317.7,B,21,0
11668,551.55,C,2,0
11669,643.04,A,14,0
11670,14638.93,B,13,0
11671,959.47,D,4,1
11672,2961.16,D,19,0
11673,93.34,A,6,0
11674,269.26,A,11,0
11675,1775.63,B,21,0
11676,370.48,A,6,0
11677,5146.9,A,3,0
11678,65.24,D,13,0
11679,198.64,B,19,0
11680,2932.05,B,4,0
11681,12.03,A,4,0
11682,937.93,B,19,1
11683,14.96,D,15,0
11684,98.08,B,12,0
11685,166.29,D,21,0
11686,49.69,D,14,0
11687,3858.92,A,16,0
11688,393.49,A,0,0
11689,44.81,D,17,0
11690,2026.33,B,13,0
11691,82.63,C,13,0
11692,555.09,C,3,0
11693,47.01,D,3,0
11694,379.26,B,1,0
11695,1026.96,D,11,0
11696,10.2,C,8,0
11697,1066.16,B,15,0
11698,1937.6,D,21,0
11699,220.61,A,21,0
11700,6843.56,A,21,0
11701,2120.13,D,21,0
11702,162.94,C,22,0
11703,292.2,B,21,0
11704,126.09,C,18,0
11705,50.29,A,5,0
11706,2908.5,B,20,0
11707,4126.83,A,19,0
11708,158.85,B,12,0
11709,2509.74,A,13,0
11710,1505.43,D,13,0
11711,32.24,D,13,0
11712,40.78,A,17,0
11713,42.89,B,21,0
11714,35.65,C,19,0
11715,121.58,A,8,0
11716,11.4,C,11,0
11717,518.98,D,10,0
11718,73.89,D,11,0
11719,172.33,D,8,0
11720,42.14,D,16,0
11721,6.42,B,23,0
11722,172.82,A,15,0
11723,585.49,A,12,1
11724,11.44,D,9,0
11725,1116.46,B,12,0
11726,116.17,B,12,0
11727,100.59,C,21,0
11728,457.02,C,19,0
11729,223.22,A,17,0
11730,512.1,D,8,0
11731,14715.34,B,12,0
11732,434.2,D,7,0
11733,2847.55,B,21,0
11734,41.84,A,11,0
11735,66.62,C,4,0
11736,39.23,D,9,0
11737,3557.4,A,12,0
11738,5.1,D,22,0
11739,424.72,B,3,0
11740,76.09,D,15,0
11741,2615.22,A,18,0
11742,5743.69,A,8,0
11743,982.84,D,11,0
11744,470.26,D,6,0
11745,709.9,A,0,1
11746,344.31,A,19,0
11747,160.82,B,23,0
11748,49.59,D,5,0
11749,4603.03,B,9,0
11750,35.84,C,12,0
11751,36.38,D,4,0
11752,33.93,D,8,0
11753,271.81,B,21,0
11754,63.92,A,8,0
11755,1338.91,B,23,0
11756,224.0,A,21,0
11757,90.84,C,20,0
11758,98.77,A,2,0
11759,25.67,D,13,0
11760,27.75,C,22,0
11761,1541.94,D,11,0
11762,928.62,C,14,0
11763,500.6,D,11,0
11764,74.63,A,3,0
11765,11.31,C,8,0
11766,2512.4,C,11,0
11767,35.71,D,20,0
11768,2773.74,A,19,0
11769,2654.03,B,7,0
11770,74.38,A,1,0
11771,35.87,C,12,0
11772,72.31,B,20,0
11773,28.23,C,20,0
11774,168.76,A,8,0
11775,155.92,B,12,0
11776,5713.74,A,5,0
11777,321.21,D,13,0
11778,304.08,D,11,0
11779,93.43,B,13,0
11780,145.94,B,13,0
11781,481.04,B,21,0
11782,103.38,A,11,0
11783,24.52,C,14,0
11784,1624.09,C,20,0
11785,96.79,B,11,0
11786,1538.39,B,21,0
11787,714.81,C,11,1
11788,1987.62,D,3,0
11789,164.44,A,19,0
11790,203.28,A,13,0
11791,1446.47,A,6,0
11792,302.53,A,7,0
11793,1940.85,B,7,0
11794,1560.88,D,8,0
11795,8.23,D,20,0
11796,477.43,C,9,0
11797,487.21,A,22,0
11798,30.66,B,11,0
11799,3465.98,C,20,0
11800,526.68,D,19,1
11801,96.34,B,21,0
11802,30.53,B,11,0
11803,283.59,A,19,0
11804,776.19,B,11,0
11805,58.61,A,13,0
11806,404.15,B,12,0
11807,852.42,B,21,1
11808,49999.9,C,19,0
11809,1586.11,A,0,0
11810,1111.03,A,18,0
11811,54.63,B,12,0
11812,14.56,B,20,0
11813,153.91,A,13,0
11814,60.85,B,10,0
11815,269.25,B,16,0
11816,1161.5,D,5,0
11817,9.67,C,19,0
11818,9.37,A,13,0
11819,345.17,B,13,0
11820,2152.03,D,13,0
11821,468.7,D,13,0
11822,117.29,C,19,0
11823,25.45,C,17,0
11824,127.24,B,19,0
11825,7.82,B,7,0
11826,5861.68,A,9,0
11827,1205.44,B,13,0
11828,88.35,C,22,0
11829,19.49,D,19,0
11830,5566.72,D,11,0
11831,4.74,A,5,0
11832,2647.01,D,3,0
11833,479.79,C,20,0
11834,789.15,A,14,1
11835,5390.53,D,3,0
11836,3.51,D,13,0
11837,629.57,C,2,0
11838,1807.77,C,5,0
11839,4148.9,C,5,0
11840,313.32,C,17,0
11841,82.63,B,19,0
11842,352.01,C,0,0
11843,55.86,D,3,0
11844,64.5,A,16,0
11845,352.23,A,8,0
11846,189.08,A,6,0
11847,29.43,B,13,0
11848,30.53,C,21,0
11849,971.03,D,0,0
11850,225.17,D,5,0
11851,48.7,D,11,0
11852,672.2,D,0,1
11853,676.41,C,11,1
11854,1174.81,C,18,0
11855,478.14,C,9,0
11856,15471.9,C,19,0
11857,2221.37,D,8,0
11858,70.6,C,15,0
11859,11361.48,C,3,0
11860,326.06,A,9,0
11861,30.43,B,18,0
11862,3660.93,A,5,0
11863,516.52,B,21,0
11864,5.94,A,2,0
11865,193.88,D,1,0
11866,1249.37,B,20,0
11867,1070.96,C,10,0
11868,563.78,A,11,0
11869,64.34,B,11,0
11870,731.46,A,9,1
11871,246.07,B,3,0
11872,95.16,A,0,0
11873,238.01,D,21,0
11874,1416.43,C,21,0
11875,746.83,C,23,0
11876,184.17,A,20,0
11877,181.53,D,18,0
11878,280.86,C,23,0
11879,43.82,C,15,0
11880,1737.31,B,19,0
11881,4287.92,A,12,0
11882,732.55,B,11,0
11883,49999.9,A,18,0
11884,256.34,B,11,0
11885,9.16,D,19,0
11886,738.39,D,11,0
11887,292.79,A,20,0
11888,6874.64,C,21,0
11889,792.75,B,13,0
11890,232.84,C,18,0
11891,11.95,B,11,0
11892,615.67,A,22,0
11893,87.52,A,11,0
11894,691.29,D,11,1
11895,551.28,B,11,0
11896,1818.42,A,10,0
11897,909.24,A,21,0
11898,1063.67,B,21,0
11899,1246.96,C,19,0
11900,1083.16,C,11,0
11901,53.26,D,21,0
11902,39.53,C,13,0
11903,79.59,B,12,0
11904,122.89,B,20,0
11905,17.97,C,11,0
11906,1898.75,A,12,0
11907,1166.63,B,19,0
11908,5221.47,B,22,0
11909,2111.29,B,19,0
11910,224.03,C,8,0
11911,54.19,A,4,0
11912,1604.5,D,21,0
11913,122.45,A,9,0
11914,280.08,D,0,0
11915,306.55,B,19,0
11916,252.2,A,20,0
11917,2226.54,D,12,0
11918,50.34,D,4,0
11919,669.72,C,2,0
11920,16.65,B,19,0
11921,29.87,A,23,0
11922,800.64,B,19,0
11923,334.91,C,5,0
11924,215.0,B,3,0
11925,16.96,D,12,0
11926,597.65,A,5,1
11927,3.4,D,12,0
11928,445.29,B,23,0
11929,163.53,C,11,0
11930,532.43,D,22,1
11931,46.04,A,7,0
11932,49.79,D,7,0
11933,99.77,C,3,0
11934,4105.74,D,7,0
11935,1932.68,C,10,0
11936,79.17,A,4,0
11937,31.63,D,12,0
11938,365.33,C,7,0
11939,773.4,D,1,0
11940,88.57,C,23,0
11941,486.55,B,19,0
11942,209.81,A,0,0
11943,611.95,B,5,0
11944,62.67,D,15,0
11945,152.93,B,1,0
11946,3618.44,B,19,0
11947,2314.82,A,17,0
11948,30.93,B,12,0
11949,238.32,C,12,0
11950,67.81,D,10,0
11951,728.24,D,15,1
11952,10.06,C,17,0
11953,585.33,B,20,1
11954,1757.37,C,13,0
11955,172.93,D,11,0
11956,159.57,A,15,0
11957,1218.31,A,0,0
11958,14.83,B,17,0
11959,1046.87,D,7,0
11960,4541.47,C,21,0
11961,34.22,B,4,0
11962,10706.4,A,18,0
11963,628.7,A,13,0
11964,442.39,D,18,0
11965,82.53,A,6,0
11966,538.99,B,10,1
11967,590.37,D,10,0
11968,866.46,C,12,1
11969,937.98,A,4,0
11970,387.46,A,17,0
11971,312.37,B,17,0
11972,196.15,D,21,0
11973,137.14,D,19,0
11974,2989.06,D,21,0
11975,816.94,A,19,1
11976,3113.82,D,0,0
11977,470.59,B,12,0
11978,737.28,D,19,0
11979,207.72,D,21,0
11980,327.32,B,6,0
11981,172.52,A,21,0
11982,32.0,B,19,0
11983,372.43,C,3,0
11984,2044.68,C,12,0
11985,67.52,B,8,0
11986,75.28,D,22,0
11987,11.37,B,16,0
11988,56.85,D,5,0
11989,805.95,A,2,0
11990,27.69,B,11,0
11991,22.4,A,4,0
11992,255.59,C,14,0
11993,917.92,C,15,0
11994,11407.15,C,1,0
11995,74.07,A,8,0
11996,33.01,C,7,0
11997,37.47,B,5,0
11998,8.97,C,13,0
11999,298.21,D,12,0
12000,7933.96,A,21,0
12001,789.64,C,13,1
12002,114.1,C,11,0
12003,2.6,B,11,0
12004,838.17,B,17,0
12005,189.85,B,6,0
12006,74.71,A,1,0
12007,1414.27,B,8,0
12008,1112.26,D,10,0
12009,195.27,B,23,0
12010,73.46,A,14,0
12011,236.58,D,10,0
12012,90.38,A,19,0
12013,419.41,D,6,0
12014,1815.88,B,12,0
12015,3054.51,A,18,0
12016,501.14,C,18,0
12017,3862.1,D,14,0
12018,701.62,A,3,0
12019,3301.72,B,11,0
12020,100.75,C,17,0
12021,485.15,B,14,0
12022,70.5,A,10,0
12023,92.09,C,13,0
12024,45.25,C,13,0
12025,132.98,A,19,0
12026,800.0,A,11,0
12027,365.76,B,0,0
12028,453.95,A,21,0
12029,433.74,D,16,0
12030,290.77,D,13,0
12031,607.88,B,14,0
12032,651.08,D,1,0
12033,1198.0,B,4,0
12034,21374.06,A,18,0
12035,1584.18,D,20,0
12036,124.55,B,19,0
12037,2276.3,C,19,0
12038,146.68,C,10,0
12039,1331.88,D,13,0
12040,93.42,B,19,0
12041,3664.03,A,5,0
12042,76.52,D,3,0
12043,5.04,D,21,0
12044,62.77,A,13,0
12045,52.33,C,2,0
12046,1681.19,C,10,0
12047,211.75,C,12,0
12048,328.03,D,15,0
12049,146.69,D,11,0
12050,1337.22,C,7,0
12051,812.62,B,13,0
12052,14397.06,A,9,0
12053,711.55,C,14,1
12054,436.24,C,11,0
12055,1609.54,A,23,0
12056,151.33,B,13,0
12057,1863.94,C,6,0
12058,780.1,B,22,1
12059,194.15,C,6,0
12060,170.59,A,1,0
12061,2632.32,A,13,0
12062,186.68,C,14,0
12063,160.05,D,20,0
12064,1.61,A,20,0
12065,60.08,C,7,0
12066,10920.94,B,22,0
12067,204.06,A,22,0
12068,5682.73,C,20,0
12069,1345.72,A,19,0
12070,87.14,D,19,0
12071,38.7,D,1,0
12072,2251.74,C,19,0
12073,3752.98,B,21,0
12074,565.44,A,10,1
12075,8.42,B,13,0
12076,228.77,C,11,0
12077,3648.75,A,11,0
12078,60.9,A,20,0
12079,11.06,A,19,0
12080,7.56,C,1,0
12081,35.82,C,10,0
12082,357.06,D,9,0
12083,15.05,D,12,0
12084,14.8,C,23,0
12085,56.03,C,6,0
12086,252.33,C,22,0
12087,1345.41,B,17,0
12088,48.76,B,0,0
12089,5491.63,D,11,0
12090,21.09,D,13,0
12091,219.56,D,21,0
12092,21.17,B,17,0
12093,915.13,B,5,0
12094,120.79,A,13,0
12095,564.71,C,20,1
12096,201.64,D,11,0
12097,887.49,B,2,0
12098,358.19,C,13,0
12099,191.21,C,13,0
12100,599.71,D,5,0
12101,211.76,B,22,0
12102,58.56,D,12,0
12103,1216.22,C,10,0
12104,27.89,B,12,0
12105,90.79,A,20,0
12106,225.22,C,19,0
12107,167.75,B,6,0
12108,238.38,D,0,0
12109,1395.95,A,2,0
12110,137.62,A,21,0
12111,5.72,C,12,0
12112,248.83,A,12,0
12113,13.17,A,13,0
12114,1085.66,D,21,0
12115,20.61,B,12,0
12116,472.04,D,13,0
12117,11499.07,C,1,0
12118,15.05,A,21,0
12119,135.45,B,5,0
12120,229.78,B,13,0
12121,989.07,C,19,1
12122,7.18,D,12,0
12123,4014.56,D,6,0
12124,48.1,B,4,0
12125,308.73,A,8,0
12126,1760.53,B,13,0
12127,123.73,C,12,0
12128,267.9,D,7,0
12129,30.87,A,6,0
12130,237.5,C,11,0
12131,754.73,C,13,0
12132,640.87,C,21,1
12133,821.74,D,12,0
12134,79.18,D,14,0
12135,315.79,D,11,0
12136,61.07,A,6,0
12137,373.63,B,4,0
12138,604.24,D,6,0
12139,1127.7,A,7,0
12140,271.82,C,20,0
12141,940.22,A,17,1
12142,21.87,D,16,0
12143,18179.37,D,21,0
12144,53.76,C,13,0
12145,34.6,A,22,0
12146,313.35,B,12,0
12147,190.85,D,14,0
12148,69.58,A,22,0
12149,398.2,D,1,0
12150,11015.74,D,4,0
12151,592.69,D,8,0
12152,146.27,C,16,0
12153,2464.91,D,5,0
12154,3838.23,A,2,0
12155,70.65,B,5,0
12156,189.66,D,3,0
12157,746.93,D,14,1
12158,410.62,B,12,0
12159,537.47,C,12,1
12160,48.22,C,17,0
12161,161.59,C,20,0
12162,3957.49,C,19,0
12163,44.31,A,13,0
12164,108.97,B,14,0
12165,6447.43,C,6,0
12166,1648.94,B,7,0
12167,255.69,C,10,0
12168,98.5,A,9,0
12169,777.04,A,10,1
12170,54.93,B,13,0
12171,67.46,C,19,0
12172,69.29,B,20,0
12173,885.79,D,21,0
12174,396.64,B,2,0
12175,9.92,C,20,0
12176,437.96,C,10,0
12177,751.04,A,11,0
12178,2277.1,C,21,0
12179,2301.04,D,21,0
12180,565.6,A,11,0
12181,28.56,A,11,0
12182,745.88,D,4,0
12183,1424.83,D,8,0
12184,135.32,C,15,0
12185,28.81,B,13,0
12186,497.89,A,21,0
12187,55.58,A,20,0
12188,1816.36,C,20,0
12189,64.61,C,11,0
12190,76.25,A,20,0
12191,129.49,B,10,0
12192,553.33,B,11,1
12193,51.04,B,6,0
12194,1.01,A,12,0
12195,383.18,A,22,0
12196,4.11,B,19,0
12197,1834.7,C,2,0
12198,531.6,D,16,0
12199,210.7,A,21,0
12200,63.63,A,13,0
12201,274.16,C,3,0
12202,19.89,B,20,0
12203,86.78,D,9,0
12204,566.9,D,19,0
12205,62.66,C,17,0
12206,280.05,A,0,0
12207,227.59,A,17,0
12208,702.48,C,1,0
12209,74.66,C,9,0
12210,107.47,C,1,0
12211,7.31,A,13,0
12212,172.14,C,7,0
12213,1344.34,C,12,0
12214,138.65,B,1,0
12215,95.92,B,16,0
12216,364.8,A,22,0
12217,17.09,A,19,0
12218,1191.87,C,11,0
12219,49999.9,D,21,0
12220,307.11,D,14,0
12221,212.05,B,20,0
12222,154.39,D,14,0
12223,4.97,D,13,0
12224,95.94,A,12,0
12225,2991.62,C,13,0
12226,18.06,B,19,0
12227,9.03,C,20,0
12228,242.01,C,5,0
12229,7032.69,A,13,0
12230,32.73,C,13,0
12231,33.25,A,13,0
12232,1058.37,B,21,0
12233,20.79,B,19,0
12234,33.8,C,7,0
12235,1611.78,D,12,0
12236,66.74,D,17,0
12237,81.54,B,21,0
12238,2353.62,C,13,0
12239,47.67,A,22,0
12240,28.4,B,19,0
12241,11.52,D,11,0
12242,208.74,D,13,0
12243,129.44,C,22,0
12244,25.53,B,20,0
12245,1237.55,D,15,0
12246,7864.16,D,11,0
12247,55.27,D,21,0
12248,641.45,C,13,0
12249,43.55,A,11,0
12250,69.81,C,10,0
12251,276.61,A,11,0
12252,4658.88,A,11,0
12253,1624.63,C,5,0
12254,697.33,D,9,0
12255,173.54,B,19,0
12256,2977.72,D,0,0
12257,27.57,A,12,0
12258,3980.55,D,19,0
12259,301.68,D,9,0
12260,124.0,B,22,0
12261,753.42,B,21,0
12262,2195.87,D,21,0
12263,9.52,D,10,0
12264,5.86,A,5,0
12265,713.61,A,16,0
12266,46.9,D,2,0
12267,656.99,D,5,1
12268,5539.69,C,5,0
12269,139.92,A,15,0
12270,33.09,D,21,0
12271,596.49,B,13,1
12272,358.38,A,11,0
12273,89.77,B,13,0
12274,1469.03,C,13,0
12275,48.25,D,12,0
12276,42.65,A,8,0
12277,74.07,D,19,0
12278,434.51,A,19,0
12279,35.05,D,13,0
12280,41.85,A,11,0
12281,1612.62,D,7,0
12282,2084.63,B,0,0
12283,11.39,A,16,0
12284,30.84,D,8,0
12285,4.23,C,22,0
12286,745.81,D,0,0
12287,2252.18,D,4,0
12288,497.58,C,17,0
12289,940.59,D,18,0
12290,420.3,C,14,0
12291,1863.13,B,20,0
12292,21.03,D,20,0
12293,163.39,B,1,0
12294,246.99,A,13,0
12295,51.58,B,20,0
12296,982.41,D,0,0
12297,372.69,A,6,0
12298,873.98,B,18,0
12299,11.74,D,11,0
12300,800.31,B,19,0
12301,312.88,A,20,0
12302,234.14,C,21,0
12303,24.67,B,8,0
12304,71.98,D,9,0
12305,140.85,C,19,0
12306,52.95,A,19,0
12307,288.67,D,16,0
12308,42.05,B,19,0
12309,5446.69,B,23,0
12310,625.17,C,19,0
12311,530.56,A,14,0
12312,919.03,A,13,0
12313,115.85,B,8,0
12314,1603.09,C,9,0
12315,667.53,C,5,1
12316,1636.45,B,1,0
12317,397.0,B,7,0
12318,100.8,A,4,0
12319,9731.19,B,17,0
12320,3968.79,B,20,0
12321,583.14,A,3,1
12322,212.45,B,20,0
12323,56.55,D,20,0
12324,56.1,B,18,0
12325,22.21,B,9,0
12326,35.75,C,12,0
12327,651.93,A,20,1
12328,75.22,A,20,0
12329,124.63,C,18,0
12330,96.8,D,20,0
12331,59.33,B,6,0
12332,1436.2,D,16,0
12333,25.45,D,22,0
12334,129.95,C,19,0
12335,179.97,C,10,0
12336,1668.27,B,12,0
12337,15.13,B,3,0
12338,173.71,B,11,0
12339,67.68,C,19,0
12340,1963.99,B,15,0
12341,404.43,C,3,0
12342,76.22,D,8,0
12343,72.3,D,7,0
12344,158.25,C,3,0
12345,157.4,D,11,0
12346,1157.98,C,19,0
12347,44.64,B,12,0
12348,12.81,C,8,0
12349,582.3,A,23,0
12350,793.97,B,23,1
12351,76.22,D,0,0
12352,1216.27,C,19,0
12353,765.19,D,12,1
12354,45.29,B,23,0
12355,506.94,C,6,0
12356,939.17,B,7,0
12357,3661.46,A,23,0
12358,4148.25,C,0,0
12359,800.75,A,11,1
12360,140.37,C,8,0
12361,180.7,B,19,0
12362,1107.8,B,4,0
12363,40.54,A,11,0
12364,29.25,A,1,0
12365,768.81,A,22,0
12366,71.31,A,12,0
12367,545.73,D,11,0
12368,324.18,D,10,0
12369,29.96,A,23,0
12370,134.46,D,1,0
12371,737.07,C,12,0
12372,54.73,A,1,0
12373,311.89,B,9,0
12374,43.77,B,13,0
12375,351.23,B,11,0
12376,657.26,D,11,0
12377,155.83,B,10,0
12378,35.9,D,9,0
12379,1024.11,B,13,0
12380,16.0,A,4,0
12381,877.03,A,17,1
12382,146.82,C,10,0
12383,527.59,B,12,0
12384,371.47,C,8,0
12385,1280.59,A,9,0
12386,314.73,B,20,0
12387,38.28,C,12,0
12388,3509.63,B,10,0
12389,3841.21,C,4,0
12390,165.91,D,15,0
12391,411.35,A,14,0
12392,3142.67,B,4,0
12393,94.85,A,21,0
12394,227.14,B,13,0
12395,40.5,A,1,0
12396,217.03,B,0,0
12397,1712.2,C,21,0
12398,450.3,C,13,0
12399,13562.08,B,9,0
12400,933.4,C,17,0
12401,26.67,C,23,0
12402,139.03,A,21,0
12403,464.05,D,20,0
12404,295.13,C,7,0
12405,1681.87,C,8,0
12406,42.88,C,4,0
12407,4.76,A,19,0
12408,833.75,A,13,1
12409,69.18,D,13,0
12410,25886.95,B,20,0
12411,79.49,D,13,0
12412,806.89,A,11,0
12413,4700.39,A,23,0
12414,3030.0,D,7,0
12415,43.91,B,19,0
12416,723.92,C,23,0
12417,2256.2,A,13,0
12418,59.0,B,21,0
12419,96.1,A,11,0
12420,45.38,A,14,0
12421,73.19,D,19,0
12422,848.7,A,11,1
12423,9562.87,C,20,0
12424,454.65,D,6,0
12425,142.39,A,0,0
12426,366.67,C,13,0
12427,1118.12,D,3,0
12428,135.45,C,19,0
12429,1837.77,B,6,0
12430,140.18,A,11,0
12431,298.19,B,7,0
12432,443.05,A,9,0
12433,2876.96,C,12,0
12434,158.85,D,4,0
12435,1739.66,D,1,0
12436,99.03,B,8,0
12437,230.01,A,7,0
12438,32.1,A,10,0
12439,771.67,C,12,0
12440,4612.64,A,22,0
12441,2578.56,D,21,0
12442,42.42,A,11,0
12443,503.38,B,1,0
12444,646.34,D,11,0
12445,357.34,A,23,0
12446,15.12,D,13,0
12447,87.12,D,12,0
12448,10.26,D,18,0
12449,119.54,B,18,0
12450,475.46,D,21,0
12451,883.57,D,1,0
12452,25542.34,D,9,0
12453,62.42,C,19,0
12454,264.47,B,3,0
12455,55.07,D,12,0
12456,573.45,A,19,0
12457,77.87,A,15,0
12458,228.28,D,3,0
12459,51.4,D,19,0
12460,6.46,D,22,0
12461,177.98,A,11,0
12462,46.74,B,13,0
12463,137.7,B,11,0
12464,30.12,A,18,0
12465,165.32,B,3,0
12466,32.67,B,17,0
12467,112.87,A,19,0
12468,54.15,C,12,0
12469,741.06,D,23,1
12470,888.18,A,5,0
12471,804.97,C,12,0
12472,130.0,D,20,0
12473,21988.7,A,11,0
12474,10.6,D,6,0
12475,630.61,D,20,0
12476,1731.3,C,15,0
12477,1662.56,D,11,0
12478,5.73,C,9,0
12479,103.45,A,4,0
12480,41.77,D,12,0
12481,519.5,C,11,0
12482,86.44,B,9,0
12483,794.94,C,20,1
12484,586.88,A,11,1
12485,139.3,B,23,0
12486,247.71,D,20,0
12487,297.3,D,12,0
12488,612.8,D,21,0
12489,490.66,C,16,0
12490,180.7,C,13,0
12491,475.0,A,20,0
12492,3168.24,B,10,0
12493,305.18,D,21,0
12494,352.0,A,14,0
12495,357.06,A,17,0
12496,419.47,D,6,0
12497,2385.62,A,19,0
12498,37.15,D,13,0
12499,1595.66,C,19,0
12500,1435.66,B,11,0
12501,6302.38,D,12,0
12502,278.14,D,13,0
12503,2107.42,A,12,0
12504,2155.61,B,2,0
12505,147.13,B,11,0
12506,2.56,B,20,0
12507,105.94,A,11,0
12508,726.54,B,3,0
12509,2555.68,B,11,0
12510,69.45,A,6,0
12511,258.21,B,0,0
12512,664.62,B,21,0
12513,728.53,D,21,1
12514,2504.24,C,15,0
12515,157.63,A,13,0
12516,96.6,B,16,0
12517,2041.52,B,3,0
12518,306.06,A,13,0
12519,221.05,D,13,0
12520,577.53,A,5,0
12521,56.64,C,19,0
12522,4155.88,B,4,0
12523,144.92,B,12,0
12524,182.97,C,13,0
12525,13.06,C,19,0
12526,224.02,C,21,0
12527,539.61,A,19,0
12528,443.84,B,17,0
12529,822.92,A,22,0
12530,751.9,D,11,1
12531,13.56,B,13,0
12532,7141.67,A,21,0
12533,3098.82,A,1,0
12534,1705.68,C,11,0
12535,96.88,C,15,0
12536,782.34,D,13,0
12537,527.0,C,20,1
12538,114.17,B,19,0
12539,425.48,D,2,0
12540,4445.61,B,23,0
12541,192.56,C,1,0
12542,766.01,B,4,0
12543,386.11,C,20,0
12544,291.96,C,21,0
12545,2538.16,C,20,0
12546,1226.46,A,19,0
12547,161.02,A,17,0
12548,227.82,C,2,0
12549,1209.93,B,14,0
12550,262.01,B,0,0
12551,36.07,A,12,0
12552,326.99,A,19,0
12553,642.83,D,20,0
12554,3089.57,B,14,0
12555,15.3,C,15,0
12556,743.53,C,0,0
12557,12.98,B,13,0
12558,576.63,D,23,1
12559,1131.16,C,21,0
12560,1745.68,C,17,0
12561,131.88,C,14,0
12562,102.2,C,13,0
12563,1583.97,A,10,0
12564,717.61,A,19,0
12565,83.11,B,15,0
12566,143.62,B,0,0
12567,535.94,B,14,0
12568,3091.95,B,17,0
12569,302.55,C,22,0
12570,48.08,D,10,0
12571,23.8,A,10,0
12572,88.36,A,15,0
12573,115.69,A,19,0
12574,94.98,C,16,0
12575,49.35,C,11,0
12576,21.33,A,13,0
12577,26.4,D,2,0
12578,1349.26,C,19,0
12579,77.51,C,9,0
12580,4.87,C,1,0
12581,169.03,D,11,0
12582,243.95,C,11,0
12583,2536.5,C,20,0
12584,30.75,B,0,0
12585,149.15,C,17,0
12586,333.3,A,14,0
12587,59.37,A,11,0
12588,163.76,D,13,0
12589,380.83,B,17,0
12590,226.45,C,10,0
12591,563.85,C,13,1
12592,14.88,A,18,0
12593,3548.06,B,22,0
12594,34.75,D,21,0
12595,513.59,C,21,0
12596,616.41,C,16,0
12597,1764.62,C,21,0
12598,4.76,A,21,0
12599,3532.06,A,19,0
12600,1101.48,D,19,0
12601,254.34,A,7,0
12602,25.86,C,2,0
12603,66.67,D,21,0
12604,93.2,B,10,0
12605,70.0,C,0,0
12606,6.93,B,5,0
12607,108.68,C,11,0
12608,26.49,D,23,0
12609,6647.82,C,19,0
12610,5599.62,A,13,0
12611,96.5,C,20,0
12612,333.49,A,7,0
12613,3709.22,C,11,0
12614,6097.18,D,1,0
12615,210.06,D,23,0
12616,26.14,A,19,0
12617,49.25,B,12,0
12618,439.21,A,13,0
12619,98.58,B,23,0
12620,3858.7,B,10,0
12621,2678.98,C,2,0
12622,3340.17,D,14,0
12623,213.73,C,19,0
12624,78.07,D,4,0
12625,2006.56,B,11,0
12626,1372.29,B,12,0
12627,3.7,D,20,0
