id,valor,categoria,hora,is_fraud
22638,38.67,C,9,0
22639,498.23,C,0,0
22640,3334.65,D,8,0
22641,682.42,A,12,0
22642,109.53,B,6,0
22643,35.93,C,15,0
22644,935.43,A,10,0
22645,158.33,B,11,0
22646,1877.62,A,5,0
22647,404.82,D,20,0
22648,429.06,A,15,0
22649,58.56,D,9,0
22650,78.45,B,21,0
22651,141.03,D,11,0
22652,13.98,A,8,0
22653,45.13,A,10,0
22654,150.09,D,6,0
22655,62.55,B,9,0
22656,166.53,B,8,0
22657,12.53,B,4,0
22658,419.09,C,19,0
22659,150.46,B,12,0
22660,640.9,A,18,0
22661,64.3,A,10,0
22662,2394.35,D,0,1
22663,440.07,D,15,0
22664,14.73,D,5,0
22665,411.28,D,12,0
22666,11.77,C,7,0
22667,23.03,A,15,0
22668,3605.04,B,17,0
22669,329.2,A,8,0
22670,2642.73,B,5,1
22671,97.17,D,18,0
22672,489.31,D,13,0
22673,1127.8,D,11,0
22674,1045.12,B,2,0
22675,107.2,A,19,0
22676,67.51,B,23,0
22677,274.08,C,7,0
22678,781.97,D,21,0
22679,55.78,B,11,0
22680,807.36,B,11,0
22681,501.56,A,13,0
22682,2109.26,B,15,0
22683,49.44,D,5,0
22684,473.85,C,4,0
22685,35.05,D,13,0
22686,1562.62,A,13,1
22687,133.7,B,1,0
22688,52.67,C,11,0
22689,77.6,C,12,0
22690,24.92,A,11,0
22691,263.2,D,11,0
22692,73.65,C,21,0
22693,53.28,B,19,0
22694,40.45,A,19,0
22695,769.9,C,19,0
22696,531.7,B,19,0
22697,28.06,B,21,0
22698,238.59,D,2,0
22699,493.91,B,19,0
22700,182.31,C,11,0
22701,44.8,C,21,0
22702,2795.85,C,17,0
22703,746.16,B,15,0
22704,67.34,D,21,0
22705,1147.02,C,16,0
22706,831.23,B,12,0
22707,67.66,A,18,0
22708,139.71,C,13,0
22709,465.82,C,19,0
22710,8.67,B,21,0
22711,286.36,B,16,0
22712,122.7,D,2,0
22713,2638.39,C,12,0
22714,740.61,D,11,0
22715,1237.14,C,19,0
22716,93.77,B,1,0
22717,15.51,B,11,0
22718,398.75,B,3,0
22719,568.22,D,11,0
22720,172.27,B,10,0
22721,71.76,A,0,0
22722,33.18,B,17,0
22723,702.58,A,14,0
22724,185.7,A,15,0
22725,179.9,D,21,0
22726,36.6,B,16,0
22727,109.32,C,19,0
22728,143.22,B,13,0
22729,129.16,C,11,0
22730,16.28,B,2,0
22731,12.21,A,13,0
22732,1894.72,D,6,1
22733,345.84,D,0,0
22734,193.38,A,13,0
22735,3.17,B,9,0
22736,530.39,D,13,0
22737,2349.88,C,11,0
22738,199.34,C,13,0
22739,2740.15,D,19,0
22740,15.63,C,0,0
22741,230.32,C,21,0
22742,237.22,A,18,0
22743,1368.35,A,2,0
22744,75.04,B,8,0
22745,22.49,B,6,0
22746,314.67,C,2,0
22747,27.49,B,22,0
22748,119.39,D,14,0
22749,24.2,B,11,0
22750,119.6,B,20,0
22751,76.11,A,5,0
22752,2794.86,B,12,0
22753,773.2,C,4,0
22754,27.57,C,9,0
22755,136.81,A,9,0
22756,3991.52,C,13,0
22757,63.57,B,8,0
22758,8068.37,D,16,0
22759,180.33,A,19,0
22760,4678.11,D,23,0
22761,471.56,C,22,0
22762,115.72,B,6,0
22763,2356.62,C,3,0
22764,1082.42,A,6,0
22765,124.08,D,3,0
22766,462.1,A,2,0
22767,133.5,A,21,0
22768,5.93,C,20,0
22769,3875.59,A,8,0
22770,194.67,B,10,0
22771,340.44,D,15,0
22772,20.61,C,15,0
22773,21.98,A,23,0
22774,37.88,A,12,0
22775,2369.16,D,10,0
22776,2076.13,C,11,0
22777,8568.33,D,5,0
22778,63.27,C,21,0
22779,10494.67,D,20,0
22780,941.74,B,20,0
22781,982.92,C,15,0
22782,1726.07,D,21,0
22783,6.48,B,22,0
22784,7313.15,D,3,0
22785,37.18,C,14,0
22786,1817.02,B,9,0
22787,39.34,C,9,0
22788,520.92,C,4,0
22789,2487.83,D,17,0
22790,419.94,D,18,0
22791,182.4,C,18,0
22792,57.7,D,23,0
22793,87.47,D,13,0
22794,312.52,C,9,0
22795,137.0,B,13,0
22796,1275.07,A,10,0
22797,271.66,C,5,0
22798,351.44,C,15,0
22799,175.05,B,21,0
22800,17.4,B,2,0
22801,748.87,B,12,0
22802,746.62,D,19,0
22803,95.11,D,19,0
22804,128.47,B,21,0
22805,769.03,B,10,0
22806,292.1,C,17,0
22807,36.1,B,19,0
22808,2071.23,B,19,0
22809,255.96,D,16,0
22810,109.03,D,22,0
22811,670.88,C,12,0
22812,201.41,C,17,0
22813,1097.51,D,20,0
22814,477.74,C,2,0
22815,3.25,C,7,0
22816,5.18,C,8,0
22817,169.79,B,9,0
22818,6095.95,C,13,0
22819,122.75,A,1,0
22820,526.88,B,19,0
22821,227.8,C,12,0
22822,645.49,B,19,0
22823,50.47,D,22,0
22824,1359.94,C,20,0
22825,9.1,D,13,0
22826,532.56,B,19,0
22827,781.22,A,20,0
22828,460.48,C,10,0
22829,542.96,B,1,0
22830,299.56,B,11,0
22831,396.08,C,13,0
22832,144.29,C,0,0
22833,1029.1,B,11,0
22834,255.41,C,12,0
22835,989.14,A,8,0
22836,46.46,C,18,0
22837,566.92,D,21,0
22838,68.85,C,5,0
22839,98.24,A,12,0
22840,8.77,D,13,0
22841,70.81,D,5,0
22842,100.92,C,15,0
22843,0.95,C,19,0
22844,302.97,B,20,0
22845,37.52,D,13,0
22846,85.41,D,3,0
22847,80.77,D,11,0
22848,52.06,B,11,0
22849,245.51,D,5,0
22850,112.4,D,13,0
22851,859.07,A,0,0
22852,12.02,D,8,0
22853,143.37,D,13,0
22854,14.05,B,13,0
22855,1020.73,B,22,0
22856,12.5,A,11,0
22857,91.75,C,12,0
22858,847.62,B,20,0
22859,443.54,D,4,0
22860,210.51,C,12,0
22861,575.72,C,0,0
22862,35.69,B,5,0
22863,988.94,A,12,0
22864,1904.68,A,11,0
22865,4559.17,A,10,0
22866,22.26,B,10,0
22867,1600.08,B,18,0
22868,1344.33,D,9,0
22869,121.65,D,11,0
22870,7089.81,A,15,0
22871,641.37,B,10,0
22872,469.78,A,13,0
22873,1132.2,C,11,0
22874,12151.16,A,21,0
22875,2944.65,D,23,0
22876,1233.11,B,0,1
22877,1173.23,A,19,0
22878,38.97,A,17,0
22879,746.55,D,13,0
22880,1015.65,B,12,1
22881,36.73,B,17,0
22882,1251.8,B,1,0
22883,65.92,B,12,0
22884,363.11,C,21,0
22885,1235.41,C,0,0
22886,78.14,C,6,0
22887,186.05,B,15,0
22888,235.21,B,13,0
22889,717.52,C,21,0
22890,1021.35,D,11,0
22891,5778.74,C,15,0
22892,12.82,D,3,0
22893,73.05,A,18,0
22894,92.8,B,21,0
22895,365.28,C,18,0
22896,5197.91,C,3,0
22897,820.76,D,14,0
22898,221.65,D,11,0
22899,78.64,C,12,0
22900,579.93,B,5,0
22901,253.22,B,17,0
22902,1847.85,D,21,0
22903,116.81,C,7,0
22904,249.52,B,13,0
22905,19.09,D,21,0
22906,1523.03,A,8,0
22907,815.29,D,10,0
22908,415.82,A,17,0
22909,61.14,A,15,0
22910,330.28,D,14,0
22911,611.23,D,21,0
22912,27.81,B,11,0
22913,1083.14,C,22,0
22914,144.46,D,4,0
22915,792.22,C,22,0
22916,342.48,D,11,0
22917,4071.41,B,12,1
22918,174.21,A,13,0
22919,835.72,D,18,0
22920,135.1,C,20,0
22921,12.24,A,23,0
22922,18170.7,C,18,0
22923,116.65,C,21,0
22924,44.97,D,18,0
22925,15.9,D,14,0
22926,757.37,D,12,0
22927,1130.65,A,17,0
22928,21.13,D,11,0
22929,517.13,D,12,0
22930,25.59,C,12,0
22931,952.72,B,7,0
22932,441.49,D,21,0
22933,234.12,A,13,0
22934,241.95,D,8,0
22935,686.19,A,13,0
22936,366.0,C,11,0
22937,13.77,B,11,0
22938,706.47,B,11,0
22939,3684.84,C,20,0
22940,80.09,A,19,0
22941,16.88,A,2,0
22942,11.42,A,16,0
22943,97.39,B,20,0
22944,549.12,B,15,0
22945,677.5,B,20,0
22946,38.05,D,20,0
22947,24.63,B,21,0
22948,2.04,C,13,0
22949,5889.49,C,11,0
22950,210.97,B,20,0
22951,568.6,C,15,0
22952,1119.46,D,12,0
22953,64.48,C,10,0
22954,5833.95,B,20,0
22955,54.32,A,15,0
22956,1339.36,B,11,1
22957,7040.59,B,9,0
22958,1249.28,A,16,0
22959,1.4,C,15,0
22960,2903.24,C,8,1
22961,38.4,A,17,0
22962,99.4,B,22,0
22963,22.88,C,18,0
22964,88.83,B,9,0
22965,592.96,C,12,0
22966,34.76,D,7,0
22967,7.58,D,23,0
22968,25.78,A,20,0
22969,127.67,B,21,0
22970,681.92,B,1,0
22971,200.83,B,19,0
22972,1309.7,D,10,0
22973,10.2,C,12,0
22974,559.63,C,8,0
22975,2970.78,C,18,1
22976,984.59,C,19,0
22977,1586.59,B,20,0
22978,891.61,A,19,0
22979,180.75,C,7,0
22980,32.51,C,21,0
22981,3.4,D,13,0
22982,271.6,D,9,0
22983,455.79,A,9,0
22984,26.99,D,21,0
22985,5122.44,D,14,0
22986,119.29,A,13,0
22987,125.68,C,13,0
22988,1806.28,A,20,0
22989,283.75,D,6,0
22990,45.72,D,21,0
22991,308.98,A,1,0
22992,2746.96,B,8,0
22993,3198.63,B,12,0
22994,47.5,D,3,0
22995,1909.37,C,1,0
22996,111.45,A,20,0
22997,27.29,A,20,0
22998,82.96,D,8,0
22999,388.49,C,13,0
23000,345.09,B,3,0
23001,13.45,D,4,0
23002,29.09,B,7,0
23003,12.01,C,4,0
23004,164.34,D,12,0
23005,565.84,C,20,0
23006,38.42,D,13,0
23007,2597.4,C,10,0
23008,284.35,A,21,0
23009,198.1,D,1,0
23010,55.68,D,20,0
23011,160.48,C,14,0
23012,47.26,C,20,0
23013,102.96,D,13,0
23014,852.04,D,7,0
23015,364.79,D,21,0
23016,461.16,C,13,0
23017,32.47,D,1,0
23018,338.49,D,5,0
23019,442.81,B,19,0
23020,3.96,C,8,0
23021,1459.41,A,7,0
23022,9048.0,C,13,0
23023,69.98,C,18,0
23024,1404.41,C,3,1
23025,161.92,D,12,0
23026,15.64,B,3,0
23027,797.21,C,8,0
23028,1263.9,D,7,0
23029,203.67,C,19,0
23030,136.25,B,16,0
23031,199.98,B,11,0
23032,426.77,C,1,0
23033,164.67,B,15,0
23034,303.29,A,8,0
23035,105.53,D,1,0
23036,770.48,C,3,0
23037,566.54,D,3,0
23038,68.49,C,2,0
23039,54.43,A,13,0
23040,33.25,A,1,0
23041,18298.59,A,18,0
23042,114.42,B,12,0
23043,342.46,A,16,0
23044,11.39,A,21,0
23045,85.83,B,5,0
23046,105.82,B,20,0
23047,15.9,D,12,0
23048,271.23,A,16,0
23049,10827.82,D,17,0
23050,1803.27,C,9,1
23051,18.62,C,12,0
23052,75.61,D,11,0
23053,627.56,D,14,0
23054,88.18,A,10,0
23055,45.36,A,19,0
23056,362.3,A,19,0
23057,6.48,A,9,0
23058,1032.19,B,21,0
23059,701.99,C,22,0
23060,325.09,A,3,0
23061,1032.69,D,3,0
23062,38.3,B,11,0
23063,822.96,C,19,0
23064,56.03,B,11,0
23065,23.65,D,18,0
23066,120.94,D,11,0
23067,49.28,C,21,0
23068,892.96,A,21,0
23069,3582.49,D,23,0
23070,164.86,D,19,0
23071,72.34,B,0,0
23072,16.84,C,1,0
23073,37.37,D,20,0
23074,7.75,B,10,0
23075,62.41,C,13,0
23076,545.92,D,3,0
23077,1232.42,B,18,0
23078,87.13,B,13,0
23079,2582.86,B,13,0
23080,1631.81,C,8,0
23081,5425.97,B,20,1
23082,134.67,C,1,0
23083,303.08,D,12,0
23084,1334.62,A,10,0
23085,330.46,A,9,0
23086,378.94,A,3,0
23087,3380.57,B,10,0
23088,1218.2,C,4,1
23089,370.51,B,16,0
23090,1335.93,B,16,1
23091,140.77,A,5,0
23092,1593.95,C,19,0
23093,380.26,A,13,0
23094,86.97,B,21,0
23095,64.96,C,7,0
23096,130.62,A,1,0
23097,262.87,D,20,0
23098,71.67,C,12,0
23099,707.55,D,11,0
23100,85.24,C,11,0
23101,523.15,C,12,0
23102,153.26,C,10,0
23103,35.59,D,20,0
23104,673.32,D,6,0
23105,61.57,A,21,0
23106,48.18,B,21,0
23107,341.7,A,13,0
23108,137.03,C,6,0
23109,3484.47,A,21,0
23110,25.02,A,12,0
23111,60.78,B,15,0
23112,146.07,D,12,0
23113,865.81,C,13,0
23114,62.93,C,0,0
23115,423.78,D,13,0
23116,92.51,B,19,0
23117,269.51,C,20,0
23118,76.15,B,4,0
23119,25.01,C,21,0
23120,468.23,A,14,0
23121,70.69,D,16,0
23122,562.63,A,21,0
23123,92.43,C,17,0
23124,89.95,A,1,0
23125,1368.85,A,11,0
23126,2412.26,C,22,0
23127,18.33,B,21,0
23128,123.21,D,12,0
23129,1204.09,D,11,0
23130,219.96,C,7,0
23131,134.82,C,13,0
23132,11.8,C,19,0
23133,233.7,A,12,0
23134,27.16,D,23,0
23135,285.31,B,4,0
23136,648.68,B,4,0
23137,402.52,C,10,0
23138,622.24,A,4,0
23139,159.73,A,0,0
23140,35.1,A,19,0
23141,2789.82,D,5,0
23142,77.83,D,8,0
23143,16.18,B,1,0
23144,57.96,C,16,0
23145,126.7,C,4,0
23146,15.36,B,8,0
23147,653.48,B,19,0
23148,3212.88,A,16,1
23149,807.22,C,11,0
23150,237.1,A,19,0
23151,91.79,A,3,0
23152,402.18,C,1,0
23153,345.67,C,8,0
23154,1358.68,C,11,0
23155,124.35,C,23,0
23156,438.71,D,22,0
23157,904.08,B,3,0
23158,321.34,C,13,0
23159,16.66,D,21,0
23160,34.02,A,18,0
23161,369.31,A,5,0
23162,349.19,B,5,0
23163,14866.05,D,18,0
23164,61.65,C,0,0
23165,6691.83,B,17,1
23166,39.47,A,13,0
23167,224.39,A,23,0
23168,58.2,D,20,0
23169,117.66,C,21,0
23170,828.81,A,1,0
23171,71.18,C,19,0
23172,896.05,D,21,0
23173,2002.0,D,21,0
23174,375.2,B,23,0
23175,761.25,D,21,0
23176,59.56,D,17,0
23177,6637.53,C,14,0
23178,143.26,D,12,0
23179,2223.8,C,1,0
23180,267.96,D,23,0
23181,197.24,A,1,0
23182,819.3,D,7,0
23183,511.54,B,23,0
23184,105.78,B,13,0
23185,49.96,B,5,0
23186,14.48,A,10,0
23187,19.17,D,11,0
23188,37.92,B,0,0
23189,281.18,A,13,0
23190,779.41,A,18,0
23191,160.55,D,19,0
23192,131.83,B,7,0
23193,450.31,A,19,0
23194,31.45,D,19,0
23195,39.3,B,15,0
23196,2303.36,A,17,0
23197,87.36,B,7,0
23198,298.86,C,13,0
23199,6.05,B,19,0
23200,52.18,C,11,0
23201,141.07,A,17,0
23202,14.2,B,15,0
23203,317.9,D,20,0
23204,91.06,B,21,0
23205,109.6,C,23,0
23206,867.44,A,21,0
23207,19.09,A,21,0
23208,412.08,C,6,0
23209,10.48,B,20,0
23210,759.63,A,13,0
23211,704.7,D,19,0
23212,713.74,D,22,0
23213,335.17,A,23,0
23214,1781.16,A,9,0
23215,1295.89,A,0,0
23216,51.34,B,12,0
23217,113.66,B,15,0
23218,353.26,B,21,0
23219,31.3,B,14,0
23220,2488.7,C,6,0
23221,208.64,B,19,0
23222,23.95,A,18,0
23223,656.37,C,13,0
23224,215.87,B,9,0
23225,3635.52,C,21,1
23226,36.18,B,11,0
23227,165.71,A,6,0
23228,428.84,A,0,0
23229,9874.73,C,9,0
23230,3829.75,B,4,0
23231,98.31,C,12,0
23232,1287.54,D,1,0
23233,14.98,B,4,0
23234,2889.21,A,20,0
23235,1641.61,A,21,0
23236,182.3,D,15,0
23237,30.52,D,11,0
23238,325.32,C,5,0
23239,316.76,D,23,0
23240,355.57,D,20,0
23241,512.8,C,17,0
23242,413.67,C,12,0
23243,397.27,B,4,0
23244,5227.19,B,4,0
23245,0.87,A,19,0
23246,45.19,A,21,0
23247,78.52,C,5,0
23248,30.61,B,20,0
23249,3.95,D,3,0
23250,314.46,C,13,0
23251,26.44,C,0,0
23252,46.27,C,20,0
23253,847.41,A,20,0
23254,5393.83,B,10,0
23255,267.89,A,16,0
23256,51.3,D,17,0
23257,99.17,D,11,0
23258,66.03,D,6,0
23259,547.76,B,12,0
23260,120.13,D,18,0
23261,2.17,D,6,0
23262,1210.02,B,17,1
23263,7.84,D,13,0
23264,2167.46,C,3,1
23265,11801.12,A,0,1
23266,303.81,D,13,0
23267,2227.81,D,2,0
23268,465.97,B,9,0
23269,1207.81,A,14,0
23270,21.84,B,10,0
23271,9.66,B,17,0
23272,226.95,A,12,0
23273,205.11,B,2,0
23274,579.43,C,21,0
23275,25.46,A,17,0
23276,7819.55,D,8,1
23277,358.33,A,13,0
23278,118.61,B,19,0
23279,2322.28,A,2,0
23280,77.24,B,15,0
23281,24.38,A,6,0
23282,76.33,B,13,0
23283,243.72,C,20,0
23284,69.96,B,19,0
23285,235.64,D,12,0
23286,462.32,B,8,0
23287,1825.69,D,10,0
23288,170.48,C,19,0
23289,508.65,B,22,0
23290,18.34,C,16,0
23291,330.53,A,0,0
23292,268.69,C,10,0
23293,20.24,B,17,0
23294,97.6,C,21,0
23295,1023.62,D,7,1
23296,842.32,C,11,0
23297,1196.83,B,13,0
23298,9712.78,A,2,0
23299,54.49,D,4,0
23300,206.3,A,15,0
23301,179.42,A,5,0
23302,43.01,A,19,0
23303,589.9,C,18,0
23304,782.01,A,16,0
23305,64.26,A,19,0
23306,14667.56,B,11,1
23307,148.46,A,19,0
23308,43.53,B,0,0
23309,73.57,C,23,0
23310,288.04,A,13,0
23311,7.35,B,8,0
23312,389.49,C,16,0
23313,1051.98,D,9,1
23314,2966.2,B,23,0
23315,854.67,B,2,0
23316,2503.77,A,18,0
23317,2785.1,C,19,0
23318,425.47,C,9,0
23319,2162.53,B,6,0
23320,20.87,D,13,0
23321,329.41,B,13,0
23322,57.89,D,13,0
23323,16.46,A,10,0
23324,41.74,A,19,0
23325,16.84,C,21,0
23326,5330.2,A,20,0
23327,218.36,A,2,0
23328,147.28,B,18,0
23329,285.23,C,2,0
23330,717.97,A,12,0
23331,6807.14,A,22,0
23332,942.53,A,19,0
23333,5437.43,C,19,0
23334,272.95,D,21,0
23335,1728.5,C,5,0
23336,216.01,A,21,0
23337,172.9,C,8,0
23338,1341.42,A,11,0
23339,927.41,A,16,0
23340,4168.08,B,7,0
23341,247.39,B,21,0
23342,246.12,A,20,0
23343,234.66,C,18,0
23344,451.48,D,3,0
23345,364.26,A,12,0
23346,95.05,B,14,0
23347,32.67,B,12,0
23348,599.58,C,11,0
23349,5.86,C,10,0
23350,198.46,D,11,0
23351,82.57,D,18,0
23352,53.36,B,12,0
23353,324.48,B,12,0
23354,524.95,D,18,0
23355,16412.99,C,14,0
23356,461.21,C,21,0
23357,2366.06,C,6,0
23358,197.73,D,19,0
23359,6905.76,D,2,0
23360,259.98,B,20,0
23361,35.35,C,6,0
23362,6.6,C,20,0
23363,15.69,C,12,0
23364,1115.04,A,2,0
23365,210.54,B,0,0
23366,247.05,A,3,0
23367,418.33,D,11,0
23368,349.38,B,21,0
23369,1415.54,C,15,0
23370,87.63,C,20,0
23371,136.8,C,11,0
23372,54.16,A,3,0
23373,627.21,A,10,0
23374,264.62,A,23,0
23375,3145.71,D,17,0
23376,30.62,C,13,0
23377,488.52,C,13,0
23378,649.49,A,23,0
23379,236.48,B,19,0
23380,32.56,A,20,0
23381,261.43,A,0,0
23382,778.33,D,18,0
23383,25.34,B,23,0
23384,1193.7,A,8,0
23385,2625.38,D,22,0
23386,4630.79,A,8,1
23387,366.66,B,21,0
23388,126.13,A,12,0
23389,22.28,C,22,0
23390,621.72,C,11,0
23391,83.13,D,18,0
23392,135.73,A,11,0
23393,11.28,C,19,0
23394,587.97,C,1,0
23395,108.17,A,15,0
23396,40.48,A,3,0
23397,1415.95,B,5,0
23398,347.06,B,19,0
23399,55.54,B,0,0
23400,57.03,D,20,0
23401,329.57,A,6,0
23402,49.92,A,15,0
23403,1114.95,D,3,1
23404,127.05,C,6,0
23405,1071.79,D,3,0
23406,635.57,B,8,0
23407,549.41,C,21,0
23408,349.89,D,8,0
23409,58.2,C,21,0
23410,29.47,D,10,0
23411,6.05,D,9,0
23412,2399.19,B,13,0
23413,286.09,D,14,0
23414,7529.74,B,12,0
23415,31.01,A,1,0
23416,195.15,A,18,0
23417,145.85,C,19,0
23418,283.35,C,4,0
23419,511.5,C,11,0
23420,28.22,D,12,0
23421,1803.11,D,1,1
23422,6.44,C,8,0
23423,85.16,B,13,0
23424,330.55,C,16,0
23425,334.01,B,16,0
23426,80.95,D,5,0
23427,294.46,B,9,0
23428,213.82,C,21,0
23429,1693.47,B,19,0
23430,107.21,B,14,0
23431,9.87,B,16,0
23432,13.31,B,9,0
23433,122.67,B,15,0
23434,116.25,D,12,0
23435,125.52,C,23,0
23436,423.03,C,21,0
23437,1336.68,C,16,0
23438,254.33,B,11,0
23439,10686.45,D,19,0
23440,108.42,C,21,0
23441,37.15,C,20,0
23442,64.64,B,14,0
23443,4825.9,A,11,0
23444,372.43,A,21,0
23445,27.22,A,6,0
23446,4.09,D,7,0
23447,28.32,D,3,0
23448,549.04,D,20,0
23449,409.79,A,11,0
23450,2.92,B,1,0
23451,335.78,A,11,0
23452,298.94,C,2,0
23453,1323.36,B,7,0
23454,18.6,D,0,0
23455,841.27,D,7,0
23456,107.43,B,21,0
23457,1816.71,D,11,0
23458,15.16,A,20,0
23459,18.0,C,21,0
23460,30.02,A,13,0
23461,1262.58,D,10,0
23462,3594.89,B,13,0
23463,23075.94,C,11,0
23464,93.49,A,12,0
23465,38.23,B,23,0
23466,548.57,A,9,0
23467,4280.58,B,5,0
23468,826.63,C,5,0
23469,1320.9,C,19,0
23470,56.29,B,13,0
23471,1087.51,D,6,0
23472,454.9,A,23,0
23473,5.09,C,11,0
23474,401.72,D,23,0
23475,356.76,A,5,0
23476,29.1,D,0,0
23477,481.54,C,8,0
23478,1905.68,D,19,1
23479,29.21,A,12,0
23480,166.23,B,7,0
23481,188.63,B,21,0
23482,2228.18,A,21,0
23483,662.55,D,12,0
23484,112.03,A,21,0
23485,7.05,A,18,0
23486,145.64,D,15,0
23487,3523.69,B,13,0
23488,81.36,C,7,0
23489,91.53,D,17,0
23490,312.91,D,11,0
23491,310.48,C,17,0
23492,1772.39,C,23,0
23493,218.15,D,3,0
23494,343.8,C,21,0
23495,88.99,D,7,0
23496,164.07,B,18,0
23497,543.49,D,19,0
23498,1431.16,C,8,0
23499,151.7,D,8,0
23500,99.95,C,12,0
23501,4094.88,A,19,0
23502,372.34,B,21,0
23503,72.22,C,10,0
23504,57.76,A,21,0
23505,2650.66,D,19,0
23506,38.83,D,4,0
23507,8430.9,B,14,0
23508,667.06,A,13,0
23509,35356.6,B,13,0
23510,219.53,C,0,0
23511,241.27,C,8,0
23512,36.09,D,3,0
23513,349.41,D,11,0
23514,366.42,B,6,0
23515,72.6,C,20,0
23516,226.71,D,9,0
23517,152.61,B,21,0
23518,14.51,D,11,0
23519,1074.37,B,2,0
23520,59.18,B,18,0
23521,460.34,D,15,0
23522,107.52,D,12,0
23523,146.88,C,21,0
23524,464.47,A,19,0
23525,8.13,C,21,0
23526,294.38,C,1,0
23527,32.44,B,2,0
23528,22.14,B,13,0
23529,187.66,D,20,0
23530,37.03,D,12,0
23531,226.96,B,20,0
23532,1056.67,D,13,0
23533,15717.37,D,12,0
23534,9648.54,B,4,0
23535,150.41,C,2,0
23536,8.3,B,16,0
23537,386.32,C,22,0
23538,3516.36,A,20,0
23539,54.12,B,12,0
23540,262.38,A,15,0
23541,206.81,D,20,0
23542,14.24,B,1,0
23543,7.49,B,22,0
23544,118.33,B,21,0
23545,107.53,C,10,0
23546,13.6,C,1,0
23547,144.1,C,1,0
23548,26.75,B,3,0
23549,3002.71,A,22,0
23550,18.36,C,11,0
23551,407.08,C,19,0
23552,97.91,C,4,0
23553,247.1,D,11,0
23554,25.1,C,4,0
23555,11.55,D,11,0
23556,1.8,C,2,0
23557,108.23,B,13,0
23558,1283.36,A,10,0
23559,1024.75,A,17,0
23560,176.96,B,16,0
23561,590.59,D,18,0
23562,566.82,C,16,0
23563,327.51,D,20,0
23564,426.5,C,1,0
23565,30.12,C,13,0
23566,11233.29,A,11,0
23567,99.75,A,7,0
23568,30.59,D,13,0
23569,236.92,B,3,0
23570,107.44,B,12,0
23571,106.97,D,11,0
23572,938.06,D,20,0
23573,368.86,D,7,0
23574,958.42,D,19,0
23575,3845.71,C,15,0
23576,287.95,D,7,0
23577,40.85,A,18,0
23578,209.36,B,13,0
23579,968.51,D,7,0
23580,2030.47,B,4,0
23581,43.13,B,23,0
23582,3667.91,A,4,0
23583,4762.1,B,13,1
23584,40.4,C,14,0
23585,26.63,D,20,0
23586,23.61,D,0,0
23587,24.01,D,16,0
23588,819.23,B,12,0
23589,49.8,D,23,0
23590,22.87,B,22,0
23591,397.89,C,12,0
23592,895.7,C,0,0
23593,161.33,B,1,0
23594,245.63,A,19,0
23595,659.5,D,4,0
23596,243.6,C,9,0
23597,169.59,B,12,0
23598,114.54,C,11,0
23599,206.95,B,19,0
23600,38.68,D,17,0
23601,273.29,C,13,0
23602,1198.63,A,21,0
23603,127.04,B,10,0
23604,54.53,A,11,0
23605,553.69,D,17,0
23606,263.67,D,2,0
23607,1330.09,B,7,0
23608,78.7,B,21,0
23609,226.64,D,20,0
23610,183.17,D,3,0
23611,62.77,B,9,0
23612,39.92,B,10,0
23613,104.7,D,21,0
23614,226.12,C,22,0
23615,897.84,A,3,0
23616,152.43,B,13,0
23617,2753.12,B,16,0
23618,680.02,D,11,0
23619,1417.43,C,19,0
23620,102.37,D,13,0
23621,348.86,A,10,0
23622,56.19,B,18,0
23623,155.28,A,11,0
23624,19.41,A,11,0
23625,183.07,A,20,0
23626,331.75,A,8,0
23627,100.78,B,13,0
23628,148.38,A,8,0
23629,136.1,D,12,0
23630,22.38,D,5,0
23631,116.06,B,18,0
23632,194.95,B,2,0
23633,1175.99,D,17,0
23634,579.63,B,23,0
23635,85.56,D,20,0
23636,14.79,D,20,0
23637,15.41,C,5,0
23638,21.71,B,13,0
23639,1317.19,A,8,0
23640,7501.73,A,20,0
23641,315.25,C,21,0
23642,319.79,B,4,0
23643,105.49,B,5,0
23644,3152.11,A,19,0
23645,324.22,D,9,0
23646,249.67,B,9,0
23647,233.33,C,19,0
23648,129.97,D,1,0
23649,1058.01,C,0,1
23650,20.13,A,0,0
23651,272.37,B,16,0
23652,1170.16,D,21,0
23653,32.63,B,19,0
23654,63.9,C,6,0
23655,17.62,D,12,0
23656,210.72,D,17,0
23657,858.26,D,19,0
23658,199.2,B,22,0
23659,1255.28,D,16,0
23660,150.94,C,13,0
23661,244.25,C,12,0
23662,688.05,C,2,0
23663,1044.09,B,19,0
23664,1544.95,B,12,1
23665,163.27,A,19,0
23666,250.8,B,5,0
23667,61.8,D,21,0
23668,182.47,D,13,0
23669,605.09,A,10,0
23670,712.65,B,16,0
23671,115.5,D,23,0
23672,64.06,C,19,0
23673,8.24,B,21,0
23674,3194.2,C,23,0
23675,520.97,A,6,0
23676,266.39,D,11,0
23677,16.47,C,11,0
23678,2398.91,B,13,0
23679,31.48,D,11,0
23680,66.8,C,13,0
23681,73.02,A,20,0
23682,67.55,D,15,0
23683,397.31,B,1,0
23684,210.76,C,13,0
23685,9.49,A,14,0
23686,184.38,B,15,0
23687,5.67,C,21,0
23688,148.71,A,1,0
23689,146.39,A,12,0
23690,144.47,A,16,0
23691,2116.01,B,18,1
23692,1258.83,C,0,0
23693,25.36,B,12,0
23694,102.88,B,18,0
23695,508.96,A,18,0
23696,26.84,C,12,0
