id,valor,categoria,hora,is_fraud
17931,341.47,B,23,0
17932,120.7,A,18,0
17933,135.19,D,19,0
17934,948.49,D,6,1
17935,872.92,B,9,1
17936,368.17,A,12,0
17937,418.51,D,11,0
17938,273.4,D,13,0
17939,506.69,C,20,0
17940,54.85,C,22,0
17941,620.88,D,19,1
17942,541.55,A,12,0
17943,67.85,C,16,0
17944,48.52,B,11,0
17945,2540.57,B,13,0
17946,56.74,C,10,0
17947,612.5,C,9,0
17948,1574.96,C,17,0
17949,18.18,C,1,0
17950,822.37,B,11,0
17951,628.95,A,23,1
17952,538.59,B,13,0
17953,305.69,B,0,0
17954,303.14,C,6,0
17955,74.0,B,21,0
17956,314.88,C,14,0
17957,11552.96,A,2,0
17958,5.0,C,11,0
17959,542.63,B,2,1
17960,846.78,D,8,0
17961,1616.23,B,6,1
17962,877.71,C,6,0
17963,1276.36,B,11,0
17964,156.99,B,8,0
17965,88.3,C,19,0
17966,139.69,C,3,0
17967,1225.92,D,12,0
17968,122.98,A,19,0
17969,143.36,C,16,0
17970,98.11,C,7,0
17971,47.35,C,22,0
17972,906.7,D,7,0
17973,87.2,D,17,0
17974,369.1,B,22,0
17975,12039.42,D,15,0
17976,1984.88,D,4,0
17977,700.04,B,20,0
17978,1553.12,C,17,0
17979,153.08,C,14,0
17980,73.45,B,21,0
17981,380.96,B,4,0
17982,1372.18,A,1,1
17983,243.59,A,1,0
17984,1424.57,D,3,1
17985,9411.55,B,0,0
17986,169.78,B,11,0
17987,1450.3,B,23,0
17988,965.66,B,1,0
17989,100.17,A,19,0
17990,298.52,A,21,0
17991,157.02,D,13,0
17992,93.6,A,1,0
17993,271.07,A,9,0
17994,148.01,B,19,0
17995,118.23,D,14,0
17996,2190.74,D,13,0
17997,17.92,B,21,0
17998,89.57,D,12,0
17999,33.9,B,6,0
18000,378.21,C,19,0
18001,62.22,B,4,0
18002,389.95,D,13,0
18003,817.56,C,11,0
18004,633.73,B,19,0
18005,256.17,C,18,0
18006,883.97,A,2,0
18007,922.25,C,12,0
18008,726.21,C,3,0
18009,697.63,C,18,1
18010,1701.41,C,16,0
18011,82.38,C,7,0
18012,151.63,A,12,0
18013,2389.48,B,21,0
18014,189.18,C,20,0
18015,71.8,B,23,0
18016,12.69,B,10,0
18017,1082.88,C,20,0
18018,51.91,B,20,0
18019,911.9,D,13,0
18020,94.31,A,4,0
18021,3.48,C,8,0
18022,748.92,A,12,0
18023,136.99,C,6,0
18024,20.41,A,4,0
18025,404.99,C,20,0
18026,1050.07,A,10,0
18027,108.52,D,19,0
18028,820.59,C,0,0
18029,106.84,C,8,0
18030,787.85,A,13,0
18031,13.88,B,18,0
18032,13.31,D,20,0
18033,18.98,D,15,0
18034,267.35,C,23,0
18035,183.3,D,3,0
18036,878.14,D,1,0
18037,799.3,D,19,0
18038,5364.13,B,14,0
18039,71.61,D,22,0
18040,629.38,C,13,0
18041,530.71,B,23,0
18042,8.81,B,11,0
18043,934.33,A,16,0
18044,257.21,B,11,0
18045,95.58,D,20,0
18046,1353.02,D,16,0
18047,14.62,A,14,0
18048,53.53,D,20,0
18049,29.72,D,11,0
18050,2274.65,D,20,0
18051,240.62,B,11,0
18052,168.17,A,20,0
18053,819.06,A,10,1
18054,872.77,A,3,0
18055,3033.86,C,4,0
18056,87.24,B,1,0
18057,900.66,D,21,1
18058,7840.14,D,16,0
18059,395.18,B,4,0
18060,65.03,B,8,0
18061,68.2,B,10,0
18062,225.34,A,5,1
18063,257.23,A,20,0
18064,837.15,B,12,1
18065,35.73,D,19,0
18066,366.4,D,16,0
18067,61.01,C,21,0
18068,15752.92,C,11,0
18069,156.93,C,12,0
18070,7.2,D,9,0
18071,152.06,C,4,0
18072,41.4,A,16,0
18073,59.66,C,13,0
18074,731.9,C,11,1
18075,482.35,A,4,0
18076,1979.93,C,12,0
18077,172.8,D,10,0
18078,1085.76,A,23,0
18079,62.32,D,20,1
18080,187.86,D,16,0
18081,203.73,C,14,0
18082,144.94,D,18,0
18083,70.21,C,16,0
18084,26.31,D,10,0
18085,214.54,C,21,0
18086,364.37,B,3,0
18087,7.74,B,1,0
18088,281.63,C,12,0
18089,201.67,D,20,0
18090,607.63,C,21,1
18091,133.43,A,11,0
18092,352.05,B,12,0
18093,120.16,A,20,0
18094,19.79,C,5,0
18095,239.55,B,20,0
18096,24.13,B,11,0
18097,302.12,B,11,0
18098,232.53,C,11,0
18099,1125.74,C,11,0
18100,53.23,C,13,0
18101,13.58,A,13,0
18102,1632.57,B,11,0
18103,90.24,C,0,0
18104,5762.56,C,22,0
18105,13.46,A,23,0
18106,296.54,C,2,0
18107,402.92,B,17,0
18108,43.63,B,20,0
18109,13.31,D,4,0
18110,207.21,B,10,0
18111,114.01,B,3,0
18112,60.71,C,20,0
18113,131.06,D,1,0
18114,8439.73,D,23,0
18115,354.5,B,11,0
18116,4213.39,D,15,0
18117,809.12,B,11,0
18118,556.37,A,7,0
18119,254.01,A,3,0
18120,138.46,D,11,0
18121,561.36,C,21,1
18122,755.84,C,18,0
18123,182.53,A,20,0
18124,177.95,C,18,0
18125,129.94,C,13,0
18126,3256.22,B,21,0
18127,1566.23,B,11,0
18128,719.87,C,13,0
18129,489.69,A,11,0
18130,13.46,C,10,0
18131,97.92,C,16,0
18132,184.44,D,13,0
18133,3331.84,A,2,0
18134,576.31,B,11,0
18135,1.89,C,12,0
18136,280.05,B,18,0
18137,198.81,A,19,0
18138,305.48,B,10,0
18139,30.0,B,0,0
18140,1293.7,A,4,1
18141,462.11,D,7,0
18142,5542.29,D,19,0
18143,756.38,D,21,0
18144,323.66,A,20,0
18145,25.84,B,9,0
18146,1652.32,A,3,0
18147,141.61,A,20,0
18148,210.47,C,11,0
18149,222.55,D,9,0
18150,4570.94,C,10,0
18151,85.35,B,11,0
18152,558.15,A,17,0
18153,384.11,C,23,0
18154,38.86,B,5,0
18155,133.33,A,13,0
18156,27085.21,D,12,0
18157,617.78,C,13,0
18158,998.44,B,6,0
18159,219.12,C,5,0
18160,7.7,A,12,0
18161,95.95,B,16,0
18162,1194.43,B,11,0
18163,261.1,B,13,0
18164,9.98,A,12,0
18165,61.25,B,13,0
18166,14.28,A,19,0
18167,2830.89,B,12,0
18168,32.9,B,12,0
18169,249.53,B,13,0
18170,877.61,C,13,0
18171,2282.82,A,6,1
18172,53.26,D,1,0
18173,456.79,D,13,1
18174,1156.12,A,9,0
18175,468.06,C,11,0
18176,33.92,A,2,0
18177,27.5,C,20,0
18178,56.98,B,12,0
18179,83.86,B,13,0
18180,500.53,D,16,0
18181,2234.57,C,12,0
18182,131.56,A,21,1
18183,108.21,A,22,0
18184,123.8,D,11,0
18185,2177.38,C,21,0
18186,9.66,A,0,0
18187,1032.29,D,21,0
18188,1224.3,A,23,0
18189,1931.35,A,11,0
18190,2659.47,C,8,0
18191,317.91,B,2,0
18192,122.73,C,7,0
18193,172.48,D,19,0
18194,117.43,D,2,0
18195,254.02,A,13,0
18196,474.75,B,11,0
18197,1717.86,A,3,1
18198,4693.74,D,12,0
18199,4426.06,B,4,0
18200,1756.72,D,21,0
18201,23.83,B,10,0
18202,97.36,A,7,0
18203,1611.26,C,9,0
18204,1121.44,C,1,1
18205,8.85,A,5,0
18206,1617.74,D,12,0
18207,902.92,D,14,0
18208,1554.76,D,23,0
18209,1775.11,D,20,0
18210,120.4,D,5,0
18211,308.17,D,9,0
18212,47.28,B,17,0
18213,1142.45,C,22,0
18214,255.63,B,1,0
18215,813.42,A,20,0
18216,50.26,B,5,0
18217,6518.11,C,12,0
18218,604.9,A,22,0
18219,27.46,A,4,0
18220,613.67,B,19,0
18221,1570.97,B,6,1
18222,96.27,B,15,0
18223,125.08,D,11,0
18224,1539.91,D,11,0
18225,54.2,B,19,0
18226,185.83,B,12,0
18227,30.83,B,2,0
18228,4325.69,C,6,0
18229,66.53,C,11,0
18230,1440.76,D,19,0
18231,188.58,B,21,0
18232,413.48,A,13,0
18233,569.78,A,19,1
18234,43.42,A,19,0
18235,94.98,D,10,0
18236,314.85,B,5,0
18237,243.72,C,8,0
18238,110.64,D,12,0
18239,120.66,D,13,0
18240,1790.74,A,12,0
18241,65.05,D,19,0
18242,3241.64,C,12,0
18243,21.57,D,12,0
18244,315.66,C,11,0
18245,2221.71,D,5,0
18246,18.82,B,6,0
18247,254.52,D,20,0
18248,117.64,A,21,0
18249,17.34,B,12,0
18250,872.6,D,12,0
18251,898.13,D,13,1
18252,169.63,B,19,0
18253,298.81,B,20,0
18254,464.71,A,22,0
18255,825.32,D,0,0
18256,14.64,D,20,0
18257,99.82,A,13,0
18258,162.18,D,23,0
18259,2.11,C,3,0
18260,4064.82,A,16,0
18261,284.72,D,21,0
18262,8.16,A,19,0
18263,387.06,B,0,0
18264,62.7,B,19,0
18265,104.76,D,3,0
18266,194.17,D,13,0
18267,3742.14,D,3,0
18268,14300.26,D,0,1
18269,120.19,A,12,0
18270,898.6,B,21,0
18271,670.84,B,13,0
18272,163.3,C,22,0
18273,19.67,A,11,0
18274,15362.89,A,12,0
18275,1630.55,D,23,0
18276,270.14,C,17,0
18277,1368.89,D,5,0
18278,436.47,D,21,0
18279,794.96,D,12,0
18280,1166.74,B,11,0
18281,12.95,D,16,0
18282,8766.2,C,7,0
18283,961.22,B,14,0
18284,61.72,A,12,0
18285,1956.66,C,4,0
18286,16837.29,C,20,0
18287,6.16,B,6,0
18288,1177.93,A,18,0
18289,122.35,D,21,0
18290,43.05,C,21,0
18291,186.82,D,7,0
18292,3407.65,A,12,0
18293,642.9,D,20,0
18294,175.58,C,1,0
18295,396.95,B,12,0
18296,114.53,B,9,0
18297,35.09,A,11,0
18298,49.73,D,5,0
18299,6.59,D,1,0
18300,184.94,C,11,0
18301,406.67,A,18,0
18302,586.96,D,20,0
18303,207.84,B,21,0
18304,1093.49,B,4,0
18305,51.99,C,21,0
18306,83.39,D,4,0
18307,971.38,D,11,0
18308,704.41,A,20,1
18309,48.98,C,15,0
18310,198.26,B,5,0
18311,2109.26,B,13,0
18312,521.01,B,13,1
18313,285.31,C,21,0
18314,7.18,A,22,0
18315,57.68,D,5,0
18316,42.15,A,7,0
18317,30.2,D,5,0
18318,80.89,D,9,0
18319,21.64,C,19,0
18320,181.27,C,9,0
18321,640.25,D,21,0
18322,89.04,D,11,0
18323,2911.18,A,21,0
18324,449.79,C,21,0
18325,167.8,C,12,1
18326,171.28,D,15,0
18327,1861.22,A,21,0
18328,190.53,C,16,0
18329,811.33,C,13,0
18330,54.09,B,12,0
18331,467.76,A,19,0
18332,4160.87,D,12,0
18333,517.89,A,3,0
18334,225.28,D,12,0
18335,310.36,B,13,0
18336,9.98,D,20,0
18337,15.6,A,11,0
18338,180.32,B,21,0
18339,409.77,A,5,0
18340,2027.53,A,11,0
18341,1473.89,D,5,1
18342,100.45,A,12,0
18343,61.03,B,16,0
18344,33352.55,B,18,0
18345,167.82,D,21,0
18346,2729.06,C,1,1
18347,1524.51,B,19,1
18348,1497.98,C,1,1
18349,788.46,B,12,1
18350,4.56,A,22,0
18351,114.23,D,13,0
18352,30.38,A,20,0
18353,158.36,B,21,0
18354,2637.07,D,16,0
18355,28.41,D,21,0
18356,2230.08,B,14,0
18357,31.26,D,16,1
18358,4091.06,B,16,0
18359,2440.87,C,5,1
18360,19.01,A,9,0
18361,236.99,D,16,0
18362,445.23,B,12,0
18363,287.95,A,13,0
18364,150.58,D,7,0
18365,70.14,C,19,0
18366,564.46,B,21,0
18367,551.47,D,23,0
18368,53.24,A,21,0
18369,1288.91,D,16,0
18370,83.37,A,20,0
18371,3680.23,A,13,0
18372,1427.0,D,20,0
18373,41.45,D,2,0
18374,123.16,A,13,0
18375,403.31,C,2,0
18376,86.67,D,6,0
18377,3.31,A,4,0
18378,2713.45,C,4,0
18379,5010.81,A,23,0
18380,2160.59,C,18,0
18381,23.02,C,5,0
18382,32.56,C,12,0
18383,348.54,A,16,0
18384,1160.11,C,11,0
18385,19358.35,C,19,0
18386,1508.59,B,8,0
18387,2330.86,C,20,0
18388,2960.12,D,11,0
18389,999.07,D,5,0
18390,2520.91,C,11,0
18391,11860.15,D,19,0
18392,198.01,A,17,1
18393,1787.61,A,20,0
18394,1633.71,D,12,0
18395,11.75,A,13,0
18396,262.03,C,19,0
18397,191.11,A,19,0
18398,185.51,C,11,0
18399,2.0,B,11,0
18400,1335.62,C,22,0
18401,90.02,B,17,0
18402,241.64,C,13,0
18403,63.15,A,16,1
18404,262.26,A,11,0
18405,11.73,D,12,0
18406,20.34,C,11,0
18407,325.89,D,18,0
18408,3227.92,B,11,0
18409,40.56,B,7,0
18410,1259.4,D,14,0
18411,1031.9,D,10,0
18412,4446.98,C,12,0
18413,631.03,B,16,0
18414,1116.98,D,21,0
18415,2540.46,D,11,0
18416,1490.68,D,12,0
18417,167.89,C,20,0
18418,135.69,D,16,0
18419,95.4,B,2,0
18420,190.68,C,11,1
18421,237.68,B,19,0
18422,293.83,A,21,0
18423,109.07,A,3,0
18424,261.67,B,13,0
18425,104.91,B,14,0
18426,224.05,A,5,0
18427,114.62,A,8,0
18428,400.61,D,4,0
18429,21.02,B,20,0
18430,47.95,C,21,0
18431,909.62,B,16,0
18432,284.38,A,11,0
18433,2318.58,A,19,0
18434,4.39,B,6,0
18435,371.18,B,21,0
18436,1263.4,B,3,1
18437,34.45,D,13,0
18438,639.34,D,11,0
18439,1725.05,B,13,0
18440,246.41,D,21,0
18441,685.7,D,19,1
18442,74.46,D,5,0
18443,361.73,B,19,0
18444,356.2,A,23,0
18445,6.88,B,4,0
18446,169.92,B,23,0
18447,763.55,C,6,0
18448,57.96,A,22,0
18449,227.49,B,20,0
18450,4781.79,C,19,0
18451,126.22,C,14,0
18452,638.79,A,1,0
18453,2.91,B,13,0
18454,625.54,C,17,0
18455,36.87,D,22,0
18456,144.49,D,13,0
18457,126.58,A,20,0
18458,85.84,C,16,0
18459,40.66,B,13,0
18460,45.6,A,7,0
18461,979.99,D,13,0
18462,140.0,B,23,0
18463,4064.87,B,11,1
18464,247.95,B,1,0
18465,291.93,A,20,0
18466,108.83,C,7,0
18467,1011.9,B,6,1
18468,42854.44,D,20,0
18469,1112.88,B,5,0
18470,860.04,A,2,0
18471,664.75,C,15,0
18472,13.21,B,16,0
18473,892.18,D,13,0
18474,4.42,A,20,0
18475,614.44,D,5,0
18476,125.19,A,18,0
18477,59.21,D,8,0
18478,12.81,A,19,0
18479,175.55,A,19,0
18480,132.06,D,20,0
18481,62.22,D,16,0
18482,146.82,D,4,0
18483,385.15,D,18,0
18484,1488.61,B,13,0
18485,289.87,D,19,0
18486,319.49,D,14,0
18487,776.43,B,10,0
18488,256.3,C,7,1
18489,48.3,B,13,0
18490,2718.04,B,21,0
18491,160.5,D,6,0
18492,17.91,A,19,0
18493,289.48,C,20,0
18494,111.99,D,2,0
18495,267.09,A,7,0
18496,330.52,B,12,0
18497,6595.7,C,13,0
18498,107.53,D,17,0
18499,2470.96,A,19,0
18500,92.22,D,15,0
18501,946.83,D,21,0
18502,302.93,B,10,0
18503,216.37,A,12,0
18504,198.79,C,20,0
18505,47.34,A,6,0
18506,290.97,C,8,0
18507,434.35,C,20,0
18508,30.05,D,12,0
18509,151.97,B,11,0
18510,31.89,A,11,0
18511,16.2,B,12,0
18512,425.65,D,22,0
18513,268.86,C,21,0
18514,67.63,D,1,0
18515,17629.65,C,2,0
18516,593.34,C,22,0
18517,65.47,C,22,0
18518,289.67,C,21,0
18519,233.4,C,16,0
18520,189.88,A,7,0
18521,166.06,C,23,0
18522,234.03,C,1,0
18523,60.77,D,11,0
18524,1506.1,A,21,0
18525,30.99,B,9,0
18526,98.79,D,20,0
18527,59.84,C,13,0
18528,35083.55,B,5,1
18529,124.02,B,9,0
18530,203.13,B,15,0
18531,131.54,A,13,0
18532,144.38,D,19,0
18533,133.56,B,4,0
18534,1239.32,A,13,0
18535,347.27,B,12,0
18536,53.37,A,21,0
18537,1910.09,D,19,0
18538,83.01,D,6,0
18539,643.46,D,8,0
18540,157.84,B,20,0
18541,3460.82,C,3,0
18542,714.08,D,20,0
18543,484.7,C,12,0
18544,254.1,D,13,0
18545,2080.53,C,2,0
18546,511.71,B,22,0
18547,119.77,C,4,0
18548,4681.83,A,12,0
18549,128.07,D,9,0
18550,160.23,B,22,0
18551,1618.42,D,11,0
18552,1264.27,A,10,0
18553,18.55,D,13,0
18554,697.08,B,3,0
18555,130.11,C,2,0
18556,1927.28,C,19,0
18557,40.71,C,11,0
18558,47.27,B,10,0
18559,217.8,A,9,0
18560,224.37,A,8,0
18561,104.42,D,19,0
18562,17.05,B,14,0
18563,192.09,A,12,0
18564,451.55,D,12,0
18565,54.8,A,19,0
18566,31.84,B,11,0
18567,11.66,C,22,1
18568,86.37,D,11,0
18569,160.14,A,18,0
18570,529.95,A,1,0
18571,435.59,D,15,0
18572,2829.62,A,17,0
18573,415.59,A,1,0
18574,46.18,B,10,0
18575,39.81,A,20,0
18576,311.34,B,19,0
18577,227.85,B,0,0
18578,266.59,B,8,0
18579,10.33,A,0,0
18580,438.02,A,4,0
18581,337.11,B,19,0
18582,161.88,C,19,0
18583,1384.98,A,9,0
18584,322.42,C,20,0
18585,32261.79,B,5,0
18586,79.76,B,21,0
18587,17.48,B,10,0
18588,124.27,B,10,0
18589,344.74,B,14,0
18590,276.71,D,20,0
18591,194.05,C,19,0
18592,500.04,D,20,0
18593,314.06,B,23,0
18594,603.43,C,0,0
18595,56.85,B,11,0
18596,288.77,C,13,0
18597,132.36,A,19,0
18598,22.16,B,19,0
18599,156.91,D,12,0
18600,2005.12,B,11,0
18601,7893.89,D,19,0
18602,286.04,C,21,0
18603,216.58,A,19,0
18604,37.7,D,4,0
18605,103.2,B,21,0
18606,23.8,C,1,0
18607,44.29,D,18,0
18608,9.37,C,10,0
18609,2418.06,B,13,0
18610,677.39,A,16,1
18611,2195.65,B,20,0
18612,2414.07,B,11,0
18613,1609.71,B,21,0
18614,38.51,A,5,0
18615,770.57,D,9,0
18616,428.3,C,14,0
18617,48.26,A,19,0
18618,4857.87,B,19,0
18619,59.76,C,12,0
18620,3982.46,A,8,0
18621,18.1,C,12,0
18622,1780.79,B,13,0
18623,12.27,A,2,0
18624,10.6,D,20,0
18625,9.79,C,20,0
18626,87.98,D,12,0
18627,1112.37,B,19,1
18628,374.59,A,21,0
18629,53.35,B,12,0
18630,1013.49,C,9,0
18631,39.53,B,11,0
18632,1601.19,A,1,1
18633,700.23,A,17,0
18634,535.67,B,11,0
18635,144.27,B,10,0
18636,378.99,A,20,0
18637,169.76,C,18,0
18638,370.1,C,18,0
18639,803.95,D,22,0
18640,445.22,B,5,0
18641,550.47,B,13,0
18642,8.51,A,3,0
18643,675.06,B,20,0
18644,442.32,B,13,0
18645,533.53,C,6,0
18646,352.09,D,15,0
18647,32.64,C,3,0
18648,1066.99,D,13,0
18649,44.81,B,12,0
18650,1538.08,C,14,0
18651,42.74,C,18,0
18652,1028.95,D,21,0
18653,103.26,C,22,0
18654,1778.08,B,11,0
18655,343.98,C,8,0
18656,67.42,D,7,0
18657,66.94,C,22,0
18658,100.61,D,11,0
18659,195.64,D,3,0
18660,59.49,D,21,0
18661,226.74,A,21,0
18662,30.76,A,7,0
18663,8.42,A,11,0
18664,4181.77,A,1,1
18665,18.1,B,13,0
18666,31174.14,C,21,0
18667,2613.4,B,21,0
18668,2042.13,D,11,0
18669,837.19,B,20,0
18670,39.43,D,20,0
18671,32.89,C,20,0
18672,15.47,D,15,0
18673,1564.39,B,23,0
18674,725.43,C,12,0
18675,19.88,C,19,0
18676,37.02,C,21,0
18677,239.92,D,15,0
18678,62.78,C,21,0
18679,67.45,A,20,0
18680,805.34,D,16,0
18681,1498.3,A,9,0
18682,34.72,B,21,0
18683,3054.07,B,15,0
18684,324.92,D,19,0
18685,394.06,D,13,0
18686,71.48,C,13,0
18687,142.53,B,11,0
18688,27.3,D,5,0
18689,423.98,C,8,0
18690,27.93,A,21,0
18691,355.81,D,21,0
18692,59.74,B,10,1
18693,360.4,D,2,0
18694,70.87,B,12,0
18695,76.61,B,22,0
18696,560.25,C,8,1
18697,114.35,B,18,0
18698,70.2,A,8,0
18699,2254.18,A,20,0
18700,434.86,B,13,0
18701,102.31,B,11,0
18702,261.49,D,21,0
18703,50.3,B,19,0
18704,140.89,D,12,0
18705,109.24,B,23,0
18706,82.16,A,5,0
18707,48.39,D,19,0
18708,236.45,A,0,0
18709,1484.32,B,2,0
18710,658.87,D,22,0
18711,432.75,B,4,0
18712,78.6,D,11,0
18713,165.7,B,7,0
18714,111.87,D,5,0
18715,98.64,C,14,0
18716,5466.77,C,22,0
18717,42.27,B,2,0
18718,1970.66,D,11,0
18719,86.67,D,21,0
18720,319.68,D,11,0
18721,962.12,B,12,0
18722,170.84,A,13,0
18723,28.31,A,4,0
18724,18.56,A,11,0
18725,104.73,B,21,0
18726,87.17,B,19,0
18727,152.95,B,22,0
18728,12768.11,D,18,0
18729,283.4,D,9,0
18730,95.35,C,11,0
18731,1390.5,B,2,1
18732,66.06,A,23,1
18733,331.13,C,12,0
18734,662.66,B,17,0
18735,31.85,D,11,0
18736,2010.8,A,20,0
18737,81.07,D,14,0
18738,114.42,D,7,0
18739,387.29,D,12,0
18740,50.02,A,22,0
18741,205.48,B,18,0
18742,105.19,D,0,0
18743,127.01,A,11,0
18744,7906.53,D,2,0
18745,2275.11,A,11,0
18746,409.52,C,20,0
18747,36.33,D,19,0
18748,47.23,D,13,0
18749,19.05,A,20,0
18750,727.76,A,14,0
18751,16.77,C,10,0
18752,156.64,A,5,0
18753,389.45,B,13,0
18754,51.32,B,2,0
18755,32.96,C,1,0
18756,451.49,A,11,0
18757,229.09,A,17,0
18758,510.08,A,20,0
18759,316.33,C,11,0
18760,1165.03,C,12,0
18761,110.17,B,0,0
18762,2704.73,C,16,0
18763,3897.06,B,8,0
18764,263.11,D,4,0
18765,29.73,D,20,0
18766,658.16,B,18,0
18767,66.59,C,20,0
18768,51.36,A,8,0
18769,576.04,D,13,0
18770,68.09,A,1,0
18771,45.07,B,18,0
18772,258.61,C,14,0
18773,20.8,C,19,0
18774,48.47,C,0,0
18775,239.4,B,12,0
18776,173.34,D,3,0
18777,250.43,C,18,0
18778,36.81,C,23,0
18779,65.29,C,12,0
18780,163.3,C,21,1
18781,68.99,D,20,0
18782,32.17,C,23,0
18783,1.82,C,1,0
18784,63.2,C,20,0
18785,36.78,B,21,0
18786,371.83,B,11,0
18787,27.07,C,5,0
18788,160.44,A,12,0
18789,98.16,A,1,0
18790,70.14,B,21,0
18791,1039.84,C,6,1
18792,375.04,B,12,0
18793,514.7,D,16,0
18794,151.36,A,1,0
18795,425.96,A,12,0
18796,46.17,B,11,0
18797,59.65,C,3,0
18798,77.45,A,12,0
18799,33.13,C,13,0
18800,1548.86,C,22,0
18801,119.03,A,16,0
18802,538.11,D,21,0
18803,43.54,B,16,0
18804,251.75,A,20,0
18805,326.65,B,10,0
18806,21.7,A,3,0
18807,41.81,C,8,0
18808,3545.61,C,8,0
18809,385.61,D,21,0
18810,1998.56,D,18,0
18811,136.69,C,11,0
18812,478.49,D,10,0
18813,38.03,B,13,0
18814,3953.89,D,20,0
18815,606.68,B,16,0
18816,6.69,D,2,0
18817,286.85,C,2,0
18818,715.58,A,6,0
18819,18.94,A,13,0
18820,80.2,B,20,0
18821,1259.95,A,13,0
18822,97.7,A,9,0
18823,7053.69,D,2,0
18824,85.84,C,12,0
18825,31.35,A,20,0
18826,62.51,B,19,0
18827,523.85,C,4,0
18828,7807.77,B,11,0
18829,34.6,B,8,0
18830,39.31,C,19,0
18831,290.82,D,9,0
18832,24.51,A,21,0
18833,69.51,B,22,0
18834,349.06,B,10,0
18835,75.85,A,13,0
18836,112.71,D,19,0
18837,17.06,A,1,0
18838,1327.97,D,20,0
18839,226.72,B,17,0
18840,29.9,D,2,0
18841,62.58,A,19,0
18842,20.96,A,13,0
18843,81.41,C,11,0
18844,348.88,D,9,0
18845,1198.77,D,18,0
18846,116.14,B,21,0
18847,108.54,B,0,0
18848,88.19,D,1,0
18849,4180.22,B,12,0
18850,455.5,A,21,0
18851,240.26,D,22,1
18852,48.81,B,6,0
18853,123.71,A,18,0
18854,435.7,C,12,0
18855,5.77,D,21,1
18856,41.81,C,1,0
18857,362.29,D,13,0
18858,1947.89,D,11,0
18859,186.0,B,10,0
18860,100.7,B,0,0
18861,2310.9,A,12,0
18862,486.5,A,21,0
18863,800.7,B,17,0
18864,427.89,D,22,0
18865,630.02,A,19,0
18866,144.59,A,11,0
18867,46.63,A,23,0
18868,17828.41,C,16,0
18869,4860.66,B,16,0
18870,623.21,C,21,0
18871,851.12,C,0,0
18872,24.81,D,6,0
18873,1892.15,C,23,0
18874,390.22,B,10,0
18875,1303.39,C,11,0
18876,33.78,A,12,0
18877,9.39,A,2,0
18878,171.03,C,7,0
18879,216.5,A,8,0
18880,125.54,D,5,0
18881,853.6,D,9,0
18882,217.38,B,23,0
18883,783.5,C,9,0
18884,1512.48,C,10,0
18885,4214.82,B,13,0
18886,32.77,A,20,0
18887,858.3,B,18,0
18888,1774.17,D,19,0
18889,622.22,B,11,0
18890,781.73,B,18,0
18891,609.03,B,1,0
18892,548.4,B,12,0
18893,520.38,D,4,0
18894,126.27,D,3,0
18895,2126.42,A,20,0
18896,77.29,B,14,0
18897,301.38,B,3,0
18898,10.79,B,13,0
18899,19.23,A,8,0
18900,250.41,D,11,0
18901,618.26,A,19,0
18902,632.61,D,23,0
18903,79.5,D,19,0
18904,1216.85,A,21,0
18905,174.86,A,15,0
18906,61.72,C,19,0
18907,544.58,B,21,0
18908,65.61,C,20,0
18909,4672.81,D,1,0
18910,6320.97,A,7,0
18911,673.91,A,3,0
18912,5323.28,D,13,0
18913,1872.21,C,21,0
18914,852.73,C,5,0
18915,156.09,C,21,0
18916,151.43,D,19,0
18917,264.84,C,23,0
18918,360.37,D,10,0
18919,261.05,D,21,0
18920,35.31,C,10,0
18921,6063.95,A,13,0
18922,97.3,A,6,0
18923,265.78,A,17,0
18924,11.94,D,12,0
18925,62.49,C,23,0
18926,729.55,B,18,0
18927,54.18,C,23,0
18928,213.17,A,14,0
18929,927.41,D,4,1
18930,1264.01,A,2,0
18931,97.18,D,20,0
18932,365.8,C,10,0
18933,1160.05,A,21,0
18934,484.59,D,6,0
18935,465.54,C,22,0
18936,81.43,A,7,0
18937,534.9,B,23,0
18938,11.99,C,11,0
18939,2.98,D,15,0
18940,3986.64,D,8,0
18941,41.38,C,8,0
18942,2815.58,B,13,0
18943,278.11,D,4,0
18944,1087.65,C,21,0
18945,658.52,B,7,0
18946,336.13,C,13,0
18947,72.76,A,21,0
18948,13318.8,B,6,0
18949,413.24,C,18,0
18950,2929.1,B,10,0
18951,825.25,B,22,1
18952,1451.63,B,20,0
18953,16.6,D,22,0
18954,1077.03,A,20,0
18955,122.0,A,13,0
18956,660.26,B,15,0
18957,26.16,C,12,0
18958,100.53,D,14,0
18959,556.44,A,13,0
18960,87.36,C,4,0
18961,7.74,C,20,0
18962,1896.09,C,6,1
18963,23.92,B,4,0
18964,5628.21,A,11,0
18965,134.53,C,21,0
18966,121.38,B,16,0
18967,265.52,B,13,0
18968,274.18,C,1,0
18969,300.3,B,19,0
18970,1290.53,A,12,0
18971,1337.99,B,1,1
18972,272.23,A,11,0
18973,8.82,D,1,0
18974,102.91,B,0,0
18975,658.46,D,7,1
18976,23518.75,A,5,1
18977,128.57,B,11,0
18978,47.02,A,13,0
18979,170.19,C,20,0
18980,1532.49,D,1,0
18981,222.5,C,0,0
18982,239.5,C,21,0
18983,64.61,B,15,0
18984,373.44,D,9,0
18985,123.77,B,14,0
18986,472.28,D,0,0
18987,2926.32,C,20,0
18988,178.44,D,12,0
