id,valor,categoria,hora,is_fraud
11182,137.39,D,9,0
11183,400.4,D,11,0
11184,34.13,A,9,0
11185,510.51,B,17,0
11186,85.5,A,13,0
11187,30.26,A,11,0
11188,66.33,D,22,0
11189,1498.91,C,20,0
11190,392.29,B,22,0
11191,235.22,D,19,0
11192,73.0,D,2,0
11193,1699.16,B,19,0
11194,973.58,A,12,0
11195,100.01,C,20,0
11196,270.76,C,13,0
11197,165.16,A,5,0
11198,666.72,C,17,0
11199,189.77,C,21,0
11200,78.53,C,23,0
11201,3450.02,B,15,0
11202,175.31,A,8,0
11203,220.79,C,17,0
11204,57.26,B,18,0
11205,1009.26,D,11,0
11206,16.08,A,13,1
11207,367.4,D,13,0
11208,136.33,C,17,0
11209,24.33,D,6,0
11210,859.94,D,14,0
11211,94.34,A,22,0
11212,173.06,C,12,0
11213,50.41,A,7,0
11214,309.29,D,12,0
11215,228.46,A,23,0
11216,26.65,C,23,0
11217,282.17,C,12,0
11218,434.11,A,22,0
11219,266.65,C,20,0
11220,5496.83,D,16,0
11221,553.59,C,14,0
11222,1449.86,D,7,0
11223,112.86,D,5,0
11224,253.18,B,19,0
11225,633.17,B,14,0
11226,95.35,D,7,0
11227,71.03,C,14,0
11228,10489.69,D,12,0
11229,276.16,C,14,0
11230,10.79,B,19,0
11231,92.1,C,9,0
11232,6795.7,B,10,0
11233,357.24,A,16,0
11234,323.62,D,16,0
11235,833.24,C,20,0
11236,85.7,B,12,1
11237,31.7,B,18,0
11238,1568.22,B,18,0
11239,226.57,B,14,1
11240,314.71,B,11,1
11241,392.56,B,5,0
11242,88.96,B,6,0
11243,149.18,B,8,0
11244,191.15,A,4,0
11245,28.52,D,21,0
11246,25.42,B,11,1
11247,836.3,C,19,0
11248,2208.83,A,21,0
11249,140.82,C,13,0
11250,36.77,B,13,1
11251,925.04,C,15,0
11252,125.69,A,19,0
11253,35.35,D,20,0
11254,290.59,A,1,0
11255,145.45,A,10,0
11256,43.81,D,20,0
11257,14.48,B,20,0
11258,15.18,D,16,0
11259,8.33,B,11,0
11260,162.65,C,19,0
11261,5019.17,D,16,0
11262,30.82,C,1,0
11263,150.6,C,17,0
11264,84.15,A,21,0
11265,270.88,C,13,0
11266,212.99,C,12,0
11267,100.38,A,0,0
11268,1602.79,A,13,0
11269,342.32,D,4,0
11270,58.02,D,11,1
11271,2141.43,A,12,0
11272,253.16,B,8,0
11273,6.96,B,11,0
11274,211.4,B,19,0
11275,89.12,B,18,0
11276,4581.58,A,0,0
11277,1867.15,D,18,0
11278,21.31,D,20,0
11279,67.33,D,4,0
11280,2046.02,A,4,0
11281,606.31,B,13,0
11282,137.47,D,15,0
11283,168.52,B,20,0
11284,48.88,D,22,0
11285,45.06,B,19,0
11286,1335.08,A,19,0
11287,0.75,B,19,0
11288,543.68,D,21,0
11289,60.81,D,15,1
11290,72.41,C,6,0
11291,1851.14,A,16,0
11292,2957.92,C,9,0
11293,242.81,A,16,1
11294,367.19,D,12,0
11295,8.81,C,1,0
11296,215.67,B,19,0
11297,5727.69,C,0,0
11298,44.26,B,0,0
11299,97.35,A,6,0
11300,1473.86,A,19,0
11301,12.87,A,16,1
11302,49999.9,B,3,0
11303,311.32,B,19,0
11304,32.8,C,13,0
11305,26.95,B,22,0
11306,30.38,A,3,0
11307,474.0,C,19,0
11308,365.08,C,19,0
11309,151.73,C,14,0
11310,1054.72,B,21,0
11311,1772.27,B,14,0
11312,125.71,D,12,0
11313,2484.14,B,14,0
11314,48.7,C,16,0
11315,3185.34,D,4,0
11316,864.28,D,13,0
11317,547.68,B,10,0
11318,286.24,C,13,0
11319,4126.08,B,0,0
11320,4.68,A,12,0
11321,129.26,D,18,0
11322,1211.43,B,18,0
11323,14.72,B,1,0
11324,43.17,C,1,0
11325,65.3,C,11,0
11326,16.6,D,20,0
11327,86.51,C,21,0
11328,56.93,C,15,0
11329,82.18,A,0,0
11330,26.48,C,21,0
11331,400.47,D,11,0
11332,222.91,B,9,0
11333,554.85,D,12,0
11334,5112.02,A,20,0
11335,127.51,B,9,0
11336,9059.9,C,12,0
11337,258.59,D,20,0
11338,620.93,A,13,0
11339,63.29,B,3,0
11340,367.78,D,21,0
11341,82.76,B,11,0
11342,7.85,B,9,1
11343,41.85,D,12,0
11344,1410.81,D,12,0
11345,140.44,B,21,0
11346,126.97,C,19,0
11347,116.34,D,1,0
11348,615.25,C,13,0
11349,639.81,B,20,0
11350,118.48,C,20,0
11351,15.24,B,20,0
11352,21.96,C,13,0
11353,226.83,C,21,0
11354,819.43,C,17,0
11355,414.45,D,2,0
11356,1259.39,B,6,0
11357,584.07,B,13,0
11358,56.75,C,15,0
11359,190.32,C,16,1
11360,1198.27,D,7,0
11361,537.13,C,21,0
11362,1883.77,C,9,0
11363,2647.42,A,12,0
11364,56.23,C,12,0
11365,779.88,B,5,0
11366,3061.65,C,21,0
11367,432.53,B,15,0
11368,5.1,D,1,0
11369,49.67,C,14,1
11370,1385.0,A,12,0
11371,25.32,C,2,0
11372,390.11,C,3,0
11373,277.87,C,21,0
11374,390.7,D,16,1
11375,26.62,A,2,0
11376,181.75,D,7,0
11377,190.47,A,7,0
11378,285.25,D,12,0
11379,496.83,D,17,0
11380,713.54,B,23,0
11381,6432.66,C,6,0
11382,628.91,B,12,0
11383,316.32,C,19,0
11384,435.73,B,20,0
11385,79.61,A,12,0
11386,313.61,B,12,0
11387,28.32,D,11,0
11388,88.62,A,2,0
11389,1672.19,D,19,0
11390,2416.18,B,20,0
11391,221.23,A,10,0
11392,125.8,A,11,0
11393,111.71,A,5,0
11394,167.33,C,5,0
11395,1569.45,A,21,0
11396,105.45,A,16,1
11397,2.9,B,19,0
11398,462.96,D,11,0
11399,1033.94,A,19,0
11400,252.74,B,13,0
11401,42.98,B,22,0
11402,49.78,C,1,0
11403,24.41,A,13,0
11404,37.6,C,19,0
11405,388.06,D,7,0
11406,559.81,B,8,0
11407,459.75,D,0,0
11408,729.44,B,22,0
11409,54.02,B,19,0
11410,1531.34,A,12,0
11411,1147.21,D,8,0
11412,1049.76,D,13,0
11413,3241.0,C,13,0
11414,322.18,A,21,0
11415,6.17,C,16,1
11416,524.58,D,8,0
11417,72.34,B,11,1
11418,644.27,C,3,0
11419,17.81,C,14,0
11420,569.0,B,19,0
11421,597.56,C,22,0
11422,1624.88,A,20,0
11423,256.15,A,5,0
11424,1793.5,B,20,0
11425,22.75,B,22,0
11426,265.15,A,8,0
11427,13864.12,D,21,0
11428,940.38,C,1,0
11429,157.64,C,12,0
11430,384.98,A,23,0
11431,2033.38,A,19,0
11432,2794.77,A,23,0
11433,187.44,C,5,0
11434,125.66,D,16,0
11435,286.74,C,21,0
11436,2198.41,C,12,0
11437,18.45,B,21,0
11438,2893.24,C,23,0
11439,2077.55,B,15,0
11440,56.86,D,20,0
11441,37.1,B,23,0
11442,189.29,C,17,1
11443,198.99,B,22,0
11444,452.79,A,8,0
11445,341.13,C,22,0
11446,110.56,B,13,1
11447,505.16,B,13,0
11448,7184.14,C,19,0
11449,159.6,A,23,0
11450,306.46,A,5,0
11451,39.51,D,19,0
11452,81.96,D,3,0
11453,625.16,C,11,0
11454,887.42,A,23,0
11455,99.14,D,18,0
11456,259.44,A,11,1
11457,38.44,D,12,1
11458,406.43,D,11,1
11459,50.15,D,11,0
11460,582.45,B,12,0
11461,388.32,C,16,1
11462,6.74,D,11,0
11463,984.53,C,9,0
11464,206.22,D,17,1
11465,1757.27,D,3,0
11466,583.13,C,17,0
11467,147.11,D,3,0
11468,46.91,A,0,0
11469,1018.06,D,11,0
11470,43.62,B,13,0
11471,34.17,B,7,0
11472,773.74,D,21,0
11473,2001.15,D,3,0
11474,48.08,A,11,1
11475,5485.29,C,4,0
11476,238.75,D,5,0
11477,1417.52,D,8,0
11478,153.33,B,16,0
11479,1918.38,C,22,0
11480,1328.46,A,20,0
11481,9.72,B,13,0
11482,32.71,C,21,0
11483,112.43,A,13,1
11484,585.15,B,19,0
11485,13.0,D,13,0
11486,396.55,D,14,0
11487,24.59,B,20,0
11488,6583.96,A,7,0
11489,581.24,A,19,0
11490,4995.35,A,21,0
11491,114.26,A,12,0
11492,59.23,C,14,1
11493,20.59,A,1,0
11494,12.86,B,10,1
11495,313.7,B,14,0
11496,2041.28,B,23,0
11497,94.39,B,12,0
11498,57.44,D,21,0
11499,1406.63,D,10,0
11500,299.17,C,7,0
11501,171.93,C,10,0
11502,2082.82,D,13,0
11503,281.03,A,20,0
11504,3837.28,B,13,0
11505,147.95,D,20,0
11506,196.96,B,9,0
11507,115.66,C,12,1
11508,92.35,D,22,0
11509,11984.57,C,0,0
11510,221.2,B,19,0
11511,176.56,B,4,0
11512,192.05,D,10,0
11513,27.1,C,4,0
11514,129.8,A,19,0
11515,146.28,C,9,1
11516,186.75,C,22,0
11517,20.62,C,11,0
11518,1286.63,D,17,0
11519,606.88,D,11,0
11520,104.51,D,18,0
11521,121.5,A,20,0
11522,67.3,B,13,1
11523,20.56,A,5,0
11524,2917.73,B,21,0
11525,143.27,C,10,0
11526,201.76,A,22,0
11527,185.57,A,11,0
11528,1857.88,A,20,0
11529,25.48,B,0,0
11530,162.07,D,14,0
11531,115.78,A,2,0
11532,222.0,C,9,0
11533,9.66,D,23,0
11534,990.54,C,20,0
11535,20.29,A,5,0
11536,252.62,B,3,0
11537,67.94,D,13,0
11538,1071.96,A,0,0
11539,7.56,B,23,0
11540,57.3,A,21,0
11541,681.23,C,21,0
11542,1470.81,D,22,0
11543,608.28,D,12,0
11544,850.76,C,10,0
11545,82.67,B,5,0
11546,112.89,D,17,0
11547,918.21,C,17,0
11548,144.89,A,4,0
11549,45.43,D,10,0
11550,210.05,B,1,0
11551,832.48,C,3,0
11552,1442.05,D,14,0
11553,76.7,A,1,0
11554,1183.28,D,21,0
11555,1061.22,A,19,0
11556,5254.54,B,6,0
11557,4214.21,A,7,0
11558,3312.47,B,15,0
11559,1268.51,D,13,0
11560,95.8,B,11,0
11561,257.91,A,17,0
11562,30.41,B,11,1
11563,8.61,C,18,0
11564,20997.18,C,12,0
11565,302.22,A,7,0
11566,410.85,B,13,0
11567,129.25,D,19,0
11568,16.81,A,6,0
11569,548.47,C,23,0
11570,173.13,D,1,0
11571,702.34,C,8,0
11572,1073.42,D,12,0
11573,48.01,C,6,0
11574,559.3,C,10,0
11575,80.14,C,16,0
11576,40.88,A,8,0
11577,130.64,B,19,0
11578,2931.38,D,21,0
11579,59.95,A,9,1
11580,2025.97,A,12,0
11581,995.9,C,13,0
11582,45.29,D,23,0
11583,747.24,A,21,0
11584,61.15,B,21,0
11585,385.07,D,7,0
11586,407.33,D,11,0
11587,136.07,B,20,0
11588,1321.23,B,4,0
11589,17.26,C,9,0
11590,8.36,B,11,0
11591,157.25,B,13,0
11592,301.0,A,20,0
11593,195.94,C,8,0
11594,289.09,C,11,0
11595,27.16,C,10,1
11596,11.76,C,15,0
11597,163.36,C,1,0
11598,2546.89,D,18,0
11599,435.93,A,18,0
11600,8440.71,D,2,0
11601,550.75,B,7,0
11602,85.69,C,3,0
11603,148.64,A,22,0
11604,2669.67,A,3,0
11605,326.38,B,22,0
11606,147.61,A,21,0
11607,494.29,C,9,0
11608,729.85,D,21,0
11609,6.8,C,19,0
11610,142.92,C,7,0
11611,190.28,D,5,0
11612,834.6,C,21,0
11613,123.42,C,12,0
11614,462.8,D,3,0
11615,40298.74,C,12,0
11616,59.36,B,18,0
11617,105.64,D,21,0
11618,4.68,D,11,1
11619,2097.44,B,23,0
11620,285.44,A,20,0
11621,106.27,C,20,0
11622,400.94,D,5,0
11623,509.87,D,11,0
11624,303.71,D,21,0
11625,1207.49,C,0,0
11626,254.06,B,11,0
11627,31.4,B,8,0
11628,477.86,C,19,0
11629,89.74,D,19,0
11630,42.23,A,19,0
11631,204.34,C,20,0
11632,64.69,D,20,0
11633,33.94,B,2,0
11634,48.05,C,17,0
11635,729.28,C,15,0
11636,3348.84,A,11,0
11637,102.26,A,10,0
11638,38.5,C,17,1
11639,1342.5,D,12,0
11640,324.46,D,23,0
11641,23.16,C,12,1
11642,18.87,D,2,0
11643,175.49,C,9,0
11644,39.5,D,3,0
11645,6.91,C,13,0
11646,915.45,B,0,0
11647,18258.66,B,11,0
11648,1880.27,C,10,0
11649,288.53,A,21,0
11650,37.72,B,1,0
11651,232.3,B,20,0
11652,115.92,A,11,0
11653,128.71,D,10,0
11654,24.54,D,9,0
11655,264.65,B,14,1
11656,34.68,C,18,0
11657,230.74,C,19,0
11658,448.76,A,4,0
11659,362.88,B,13,0
11660,239.15,D,3,0
11661,92.17,D,23,0
11662,838.8,B,21,0
11663,721.48,C,2,0
11664,98.04,B,4,0
11665,120.67,B,14,0
11666,1044.51,A,21,0
11667,227.77,A,17,1
11668,260.39,D,19,0
11669,7809.53,D,14,0
11670,153.29,C,20,0
11671,442.93,C,7,0
11672,81.72,A,12,0
11673,9450.18,C,22,0
11674,456.49,D,15,1
11675,141.01,C,13,0
11676,10757.98,A,17,0
11677,208.74,D,13,1
11678,94.78,C,2,0
11679,38.53,D,21,0
11680,355.94,D,0,0
11681,729.54,C,11,0
11682,177.19,A,6,0
11683,751.32,A,20,0
11684,1500.18,A,17,0
11685,270.39,D,1,0
11686,2828.89,A,4,0
11687,217.51,C,21,0
11688,12.82,D,21,0
11689,2760.64,B,6,0
11690,781.56,B,0,0
11691,296.22,A,21,0
11692,19.94,C,17,0
11693,232.3,C,2,0
11694,33.81,B,19,0
11695,42.55,B,18,0
11696,4866.62,B,11,0
11697,141.75,D,12,1
11698,289.35,C,1,0
11699,208.73,C,11,0
11700,81.35,B,12,0
11701,16.88,D,18,0
11702,114.91,C,5,0
11703,47.61,A,13,0
11704,545.22,C,19,0
11705,284.65,A,3,0
11706,1342.79,A,15,0
11707,1128.05,A,2,0
11708,715.42,A,17,0
11709,56.98,D,1,0
11710,272.19,D,6,0
11711,2231.12,A,20,0
11712,94.36,A,17,1
11713,90.18,B,16,1
11714,2506.74,C,19,0
11715,9823.49,D,16,0
11716,522.31,D,12,0
11717,64.94,A,20,0
11718,42.78,C,21,0
11719,362.97,B,21,0
11720,68.19,D,19,0
11721,57.47,A,19,0
11722,555.43,B,12,0
11723,1199.9,B,20,0
11724,2659.09,B,11,0
11725,433.06,A,21,0
11726,364.05,D,11,0
11727,111.55,A,19,0
11728,3985.48,D,3,0
11729,239.17,D,16,1
11730,3184.32,D,18,0
11731,316.38,B,11,0
11732,962.39,A,17,0
11733,222.8,A,6,0
11734,197.91,D,3,0
11735,770.92,A,17,0
11736,106.4,A,2,0
11737,369.55,C,21,0
11738,414.61,A,11,1
11739,93.8,A,6,0
11740,90.55,B,19,0
11741,90.94,D,11,0
11742,364.66,B,22,0
11743,10.61,A,14,0
11744,295.92,C,21,0
11745,105.48,D,1,0
11746,9432.48,A,15,0
11747,399.34,D,12,0
11748,697.21,C,0,0
11749,2136.67,D,0,0
11750,264.68,D,23,0
11751,143.21,C,12,0
11752,280.87,D,9,0
11753,2.26,A,19,0
11754,67.44,D,20,0
11755,266.68,B,20,0
11756,102.78,B,19,0
11757,1756.87,C,16,0
11758,474.28,C,0,0
11759,34.43,D,21,0
11760,58.53,D,19,0
11761,408.29,D,13,1
11762,143.58,C,12,0
11763,29.19,D,18,0
11764,49.06,D,20,0
11765,742.38,D,8,0
11766,39109.26,C,1,0
11767,363.34,A,20,0
11768,160.11,C,11,0
11769,12.55,A,22,0
11770,1754.13,C,19,0
11771,196.88,D,11,1
11772,6138.33,C,17,0
11773,67.47,B,11,1
11774,15.48,D,1,0
11775,949.3,B,14,0
11776,536.21,C,11,0
11777,102.53,D,21,0
11778,90.51,D,20,0
11779,414.65,B,8,0
11780,1068.06,C,19,0
11781,414.45,B,7,0
11782,32.56,A,23,0
11783,129.82,A,20,0
11784,157.85,A,22,0
11785,84.22,A,21,0
11786,251.47,D,11,0
11787,8098.09,C,17,0
11788,1643.46,B,13,0
11789,360.68,D,23,0
11790,4715.67,C,1,0
11791,1176.7,A,8,0
11792,16843.91,D,0,0
11793,77.44,A,21,0
11794,22503.23,C,4,0
11795,332.23,A,12,0
11796,21.04,A,14,1
11797,144.96,C,1,0
11798,831.65,C,17,0
11799,110.14,D,19,0
11800,195.97,D,12,0
11801,177.83,A,15,0
11802,8.7,C,13,0
11803,257.31,B,12,0
11804,4601.79,D,21,0
11805,3513.09,A,17,0
11806,805.23,B,22,0
11807,417.31,B,3,0
11808,2769.51,D,13,0
11809,655.13,C,4,0
11810,28.28,A,13,0
11811,425.44,D,21,0
11812,18.68,B,23,0
11813,1418.35,C,19,0
11814,87.04,D,12,1
11815,88.46,D,1,0
11816,83.49,A,15,0
11817,2427.78,C,3,0
11818,3216.72,C,0,0
11819,77.3,A,19,0
11820,1145.16,B,21,0
11821,69.18,B,0,0
11822,16.75,B,20,0
11823,126.15,D,12,0
11824,108.57,B,3,0
11825,129.75,D,20,0
11826,14.38,A,16,0
11827,55.16,B,11,0
11828,479.19,C,2,0
11829,2267.09,C,7,0
11830,455.5,B,6,0
11831,327.1,C,15,0
11832,134.09,C,12,0
11833,980.23,C,14,0
11834,527.15,D,4,0
11835,9.07,A,12,0
11836,1072.95,C,11,0
11837,834.37,D,21,0
11838,1549.86,B,12,0
11839,120.92,D,15,0
11840,467.26,B,0,0
11841,264.21,D,11,0
11842,1400.84,B,21,0
11843,2.26,A,20,0
11844,5983.31,D,6,0
11845,239.94,A,1,0
11846,88.85,C,20,0
11847,711.34,C,9,0
11848,42.73,B,20,0
11849,1826.08,D,20,0
11850,1508.51,A,19,0
11851,64.17,B,2,0
11852,808.65,C,0,0
11853,178.02,D,13,0
11854,21.9,B,23,0
11855,333.3,B,20,0
11856,161.24,A,4,0
11857,2759.02,C,20,0
11858,155.45,C,12,0
11859,1458.47,A,16,0
11860,384.35,D,18,0
11861,32.18,B,11,0
11862,29.28,A,21,0
11863,330.96,A,19,0
11864,846.76,A,11,0
11865,653.09,A,20,0
11866,12.15,C,4,0
11867,6085.34,C,11,0
11868,19.44,D,19,0
11869,5.33,B,0,0
11870,2454.99,B,20,0
11871,3477.34,D,11,0
11872,4566.06,B,5,0
11873,216.67,D,9,0
11874,174.96,C,11,0
11875,140.39,D,10,0
11876,70.23,D,21,0
11877,1898.59,B,13,0
11878,247.67,C,22,0
11879,163.15,A,1,0
11880,12.33,B,13,1
11881,42.53,B,7,0
11882,1802.51,D,20,0
11883,8.3,B,20,0
11884,226.12,D,9,0
11885,798.59,C,12,0
11886,133.55,D,6,0
11887,440.45,A,3,0
11888,4201.83,A,15,0
11889,15.35,C,20,0
11890,558.65,D,20,0
11891,123.29,B,19,0
11892,530.76,B,12,0
11893,48.93,B,21,0
11894,247.69,D,14,0
11895,411.45,B,16,0
11896,8190.37,C,7,0
11897,9719.0,C,15,0
11898,83.31,C,11,0
11899,414.19,B,21,0
11900,54.47,C,6,0
11901,20.05,C,19,0
11902,171.81,D,12,1
11903,882.13,C,19,0
11904,528.83,A,12,0
11905,119.66,C,12,0
11906,247.4,C,0,0
11907,437.02,D,6,0
11908,538.8,C,18,0
11909,337.84,D,10,0
11910,317.6,C,12,0
11911,213.98,D,15,0
11912,1614.02,D,21,0
11913,71.12,B,10,1
11914,801.72,A,21,0
11915,1057.2,D,17,0
11916,513.15,A,9,0
11917,39.38,D,18,0
11918,86.31,A,22,0
11919,546.6,B,11,0
11920,757.3,D,12,0
11921,17061.93,D,8,0
11922,800.22,D,3,0
11923,243.66,B,15,0
11924,335.06,D,17,1
11925,1518.86,C,2,0
11926,196.58,D,9,1
11927,764.52,B,15,0
11928,2421.36,D,7,0
11929,1074.16,D,9,0
11930,1677.67,A,0,0
11931,18.86,C,18,0
11932,212.77,D,12,1
11933,3587.24,C,11,0
11934,79.11,A,12,1
11935,904.5,D,7,0
11936,4156.14,D,20,0
11937,107.55,C,11,1
11938,243.53,C,12,0
11939,68.27,D,18,0
11940,253.82,B,20,0
11941,255.15,C,9,0
11942,12.14,D,19,0
11943,55.8,B,3,0
11944,172.74,B,19,0
11945,1452.13,C,15,0
11946,131.23,D,22,0
11947,3411.98,B,23,0
11948,98.19,D,15,1
11949,18.98,A,21,0
11950,552.24,B,10,0
11951,32.93,B,0,0
11952,752.64,B,10,0
11953,1061.43,A,21,0
11954,1.99,B,4,0
11955,256.29,A,2,0
11956,4086.91,D,17,0
11957,3563.74,A,13,0
11958,473.38,A,21,0
11959,201.14,A,17,0
11960,107.68,C,6,0
11961,343.93,C,21,0
11962,49999.9,C,21,0
11963,2151.06,B,13,0
11964,30.98,B,21,0
11965,692.53,C,2,0
11966,4167.42,A,18,0
11967,463.66,A,23,0
11968,500.22,B,8,0
11969,269.78,A,3,0
11970,7.42,C,14,0
11971,88.38,C,10,0
11972,499.1,D,17,1
11973,39.87,C,4,0
11974,4367.35,C,19,0
11975,577.82,C,20,0
11976,135.72,D,0,0
11977,7.38,A,16,0
11978,10.2,C,4,0
11979,13083.62,B,2,0
11980,10376.25,C,18,0
11981,7.9,D,14,0
11982,351.62,D,0,0
11983,183.73,A,16,0
11984,158.08,C,11,0
11985,18.97,D,19,0
11986,6.49,A,11,1
11987,913.47,D,3,0
11988,180.32,C,12,0
11989,34.92,C,19,0
11990,57.93,C,19,0
11991,243.89,A,19,0
11992,12.75,D,19,0
11993,226.66,D,11,1
11994,57.47,C,20,0
11995,326.13,D,18,0
11996,96.61,A,6,0
11997,82.15,D,17,0
11998,341.58,D,20,0
11999,1014.65,A,6,0
12000,4853.85,B,15,0
12001,110.2,A,9,1
12002,84.73,A,0,0
12003,182.48,A,0,0
12004,608.3,C,0,0
12005,6836.19,D,19,0
12006,57.05,B,13,1
12007,934.94,A,22,0
12008,618.58,B,13,0
12009,3.34,C,11,0
12010,542.43,C,11,0
12011,14.21,C,6,0
12012,821.75,D,19,0
12013,3.48,C,20,0
12014,1667.73,C,15,0
12015,981.65,B,9,0
12016,167.5,B,19,0
12017,8.33,D,13,0
12018,1367.66,D,19,0
12019,434.98,B,22,0
12020,663.53,B,11,0
12021,210.78,D,19,0
12022,89.88,B,1,0
12023,346.06,D,2,0
12024,319.29,A,10,0
12025,770.44,A,14,0
12026,37.92,C,6,0
12027,157.34,B,10,1
12028,9.73,C,23,0
12029,80.3,C,4,0
12030,11.47,D,20,0
12031,60.17,C,6,0
12032,174.0,C,21,0
12033,390.24,B,15,0
12034,109.06,D,4,0
12035,313.09,B,11,0
12036,984.96,D,12,0
12037,709.28,B,11,0
12038,34.52,C,19,0
12039,608.89,C,12,0
12040,538.46,D,12,0
12041,10.33,C,20,0
12042,882.34,D,10,0
12043,1220.22,A,16,0
12044,101.95,C,16,1
12045,31.64,B,13,1
12046,296.91,D,19,0
12047,1261.11,A,12,0
12048,23.38,C,13,0
12049,12.62,D,19,0
12050,49.47,D,9,0
12051,627.12,B,11,0
12052,13.63,C,6,0
12053,512.02,A,13,0
12054,22.77,A,13,0
12055,144.6,D,7,0
12056,59.05,D,8,0
12057,577.9,C,11,0
12058,13.96,C,19,0
12059,379.63,A,22,0
12060,102.35,A,13,0
12061,127.22,A,13,1
12062,6.49,B,19,0
12063,4688.68,B,21,0
12064,667.14,B,6,0
12065,4187.3,A,21,0
12066,1907.86,B,14,0
12067,777.53,C,5,0
12068,80.82,B,16,1
12069,169.76,C,3,0
12070,106.09,C,12,0
12071,62.16,B,17,0
12072,46.29,D,4,0
12073,25.84,D,19,0
12074,52.24,C,21,0
12075,947.75,A,13,0
12076,341.17,C,3,0
12077,29.01,C,14,0
12078,1395.73,B,17,0
12079,86.41,D,11,1
12080,18.45,A,17,0
12081,408.77,B,20,0
12082,3735.66,A,19,0
12083,21.58,A,18,0
12084,41.46,C,12,0
12085,34.49,A,21,0
12086,52.83,D,17,0
12087,3976.34,B,9,0
12088,256.1,D,20,0
12089,220.32,C,0,0
12090,2689.14,B,2,0
12091,71.88,D,21,0
12092,76.24,C,11,0
12093,86.59,C,15,0
12094,20.33,D,13,0
12095,64.92,A,20,0
12096,460.13,A,2,0
12097,102.31,C,10,0
12098,392.92,D,13,0
12099,1552.24,B,11,0
12100,616.66,A,19,0
12101,419.57,A,12,0
12102,468.52,C,5,0
12103,653.33,A,19,0
12104,859.6,D,10,0
12105,216.59,B,16,0
12106,252.78,B,18,0
12107,3.27,C,12,0
12108,255.91,D,18,0
12109,6852.17,A,13,0
12110,225.82,A,11,0
12111,72.67,C,11,1
12112,1456.22,C,4,0
12113,884.45,C,2,0
12114,3410.92,D,23,0
12115,27.09,D,7,0
12116,952.17,C,10,0
12117,1155.64,B,17,0
12118,383.5,A,13,0
12119,24.49,B,19,0
12120,467.33,A,11,0
12121,13.63,C,5,0
12122,158.68,A,21,0
12123,213.77,D,13,0
12124,156.18,A,8,0
12125,17022.73,C,17,0
12126,4.3,D,21,0
12127,238.47,B,21,0
12128,448.39,B,0,0
12129,235.33,B,21,0
12130,95.99,C,13,0
12131,4596.85,D,14,0
12132,184.75,D,13,0
12133,7224.21,D,0,0
12134,1471.6,D,19,0
12135,169.93,B,21,0
12136,115.43,B,20,0
12137,318.85,A,5,0
12138,2234.04,D,19,0
12139,17.0,B,21,0
12140,2858.23,B,21,0
12141,742.42,C,17,0
12142,92.45,B,22,0
12143,1318.76,D,6,0
12144,22.32,D,8,0
12145,247.13,D,13,0
12146,382.92,C,3,0
12147,2235.2,A,12,0
12148,252.53,A,3,0
12149,46.31,D,12,0
12150,1451.31,C,7,0
12151,378.31,B,16,0
12152,169.23,B,20,0
12153,254.03,C,2,0
12154,19.59,D,4,0
12155,4954.41,A,14,0
12156,46.4,D,19,0
12157,386.24,B,20,0
12158,70.91,C,23,0
12159,184.45,D,9,0
12160,35.09,D,18,0
12161,31.23,A,11,0
12162,333.14,B,8,0
12163,1.72,A,8,0
12164,624.07,B,23,0
12165,1309.36,B,23,0
12166,44.15,D,5,0
12167,9.24,B,21,0
12168,1585.74,D,0,0
12169,188.7,C,5,0
12170,9615.72,C,13,0
12171,512.18,B,18,0
12172,162.59,A,0,0
12173,223.49,D,14,0
12174,2391.86,D,22,0
12175,2934.63,D,5,0
12176,1123.09,A,12,0
12177,392.07,C,4,0
12178,337.6,D,1,0
12179,456.84,A,10,0
12180,13.05,B,12,0
12181,0.95,A,19,0
12182,413.85,B,21,0
12183,352.84,C,5,0
12184,11.01,D,12,0
12185,10234.08,C,15,0
12186,57.26,B,15,0
12187,390.0,D,2,0
12188,1343.33,C,4,0
12189,178.02,A,3,0
12190,10152.08,D,19,0
12191,300.55,B,4,0
12192,46.08,D,18,0
12193,4453.0,D,13,0
12194,261.88,B,19,0
12195,95.81,D,18,0
12196,242.02,B,9,1
12197,3045.25,A,13,0
12198,136.82,D,7,0
12199,1137.36,D,12,0
12200,5267.6,D,7,0
12201,12.09,C,0,0
12202,166.28,B,8,0
12203,659.68,C,23,0
12204,144.95,A,15,1
12205,230.95,B,11,0
12206,50.11,C,3,0
12207,90.67,A,10,0
12208,402.57,C,19,0
12209,226.6,C,16,0
12210,461.79,A,17,0
12211,96.47,D,2,0
12212,47.32,C,3,0
12213,9.07,D,9,1
12214,85.77,D,16,1
12215,558.59,B,11,0
12216,26.84,D,23,0
12217,6139.15,A,15,0
12218,173.65,B,4,0
12219,172.79,A,12,0
12220,47.77,A,15,0
12221,336.94,D,13,1
12222,88.98,B,13,1
12223,118.24,C,3,0
12224,58.72,C,11,0
12225,38.72,D,1,0
12226,59.12,D,22,0
12227,234.51,A,6,0
12228,13.54,A,16,0
12229,258.98,B,22,0
12230,5096.74,C,17,0
12231,1542.83,C,18,0
12232,85.76,A,17,0
12233,631.82,C,12,0
12234,5318.18,B,19,0
12235,5446.36,B,15,0
12236,3470.9,A,11,0
12237,178.27,A,14,0
12238,53.68,C,23,0
12239,133.92,A,2,0
